img_name,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur2127.png,0,0,0,0,0,0,0,0,0,1,0.05078125,0.223148148,1,0.005729167,0.219444444,0,0,0,1,-0.018229167,0.248611111,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2128.png,0,0,0,0,0,0,0,0,0,1,0.049739583,0.222685185,1,0.004166667,0.219444444,0,0,0,1,-0.01875,0.247685185,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2129.png,0,0,0,0,0,0,0,0,0,1,0.048177083,0.223148148,1,0.0015625,0.218981481,0,0,0,1,-0.019791667,0.248611111,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2130.png,0,0,0,0,0,0,0,0,0,1,0.047395833,0.223148148,1,0.00078125,0.218981481,0,0,0,1,-0.020572917,0.248611111,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2131.png,0,0,0,0,0,0,0,0,0,1,0.046614583,0.222685185,1,-0.000260417,0.218981481,0,0,0,1,-0.02109375,0.247222222,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2132.png,0,0,0,0,0,0,0,0,0,1,0.04609375,0.222222222,1,-0.001302083,0.217592593,1,-0.31953125,0.25,1,-0.021614583,0.246296296,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2133.png,0,0,0,0,0,0,0,0,0,1,0.045572917,0.222222222,1,-0.003125,0.218518519,1,-0.319010417,0.250462963,1,-0.022135417,0.246759259,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2134.png,0,0,0,0,0,0,0,0,0,1,0.0453125,0.221759259,1,-0.003385417,0.218055556,1,-0.3203125,0.249537037,1,-0.022135417,0.246296296,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2135.png,0,0,0,0,0,0,0,0,0,1,0.045052083,0.221296296,1,-0.00390625,0.218055556,1,-0.3203125,0.249537037,1,-0.022135417,0.246296296,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2136.png,0,0,0,0,0,0,0,0,0,1,0.045572917,0.221296296,1,-0.003645833,0.218518519,0,0,0,1,-0.021614583,0.246296296,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2137.png,0,0,0,0,0,0,0,0,0,1,0.046354167,0.22037037,1,-0.003125,0.218518519,0,0,0,1,-0.020833333,0.245833333,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2138.png,0,0,0,0,0,0,0,0,0,1,0.047395833,0.22037037,1,-0.0015625,0.218518519,0,0,0,1,-0.020052083,0.245833333,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2139.png,0,0,0,0,0,0,0,0,0,1,0.048697917,0.22037037,1,0,0.218518519,0,0,0,1,-0.019010417,0.24537037,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2140.png,0,0,0,0,0,0,0,0,0,1,0.05,0.22037037,1,0.001822917,0.219444444,0,0,0,1,-0.01796875,0.244907407,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2141.png,0,0,0,0,0,0,0,0,0,1,0.0515625,0.219907407,1,0.00390625,0.218981481,0,0,0,1,-0.01640625,0.244907407,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2142.png,0,0,0,0,0,0,0,0,0,1,0.053385417,0.219907407,1,0.005989583,0.218518519,0,0,0,1,-0.01484375,0.244444444,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2143.png,0,0,0,0,0,0,0,0,0,1,0.05546875,0.219907407,1,0.008072917,0.217592593,0,0,0,1,-0.013020833,0.244444444,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2144.png,0,0,0,0,0,0,0,0,0,1,0.058072917,0.219444444,1,0.0109375,0.215277778,0,0,0,1,-0.0109375,0.243981481,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2145.png,0,0,0,0,0,0,0,0,0,1,0.0609375,0.218981481,1,0.0140625,0.214814815,0,0,0,1,-0.008333333,0.243518519,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2146.png,0,0,0,0,0,0,0,0,0,1,0.063802083,0.218518519,1,0.016927083,0.213888889,0,0,0,1,-0.005989583,0.243055556,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2147.png,0,0,0,0,0,0,0,0,0,1,0.067447917,0.218055556,1,0.020833333,0.213425926,0,0,0,1,-0.002864583,0.24212963,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2148.png,0,0,0,0,0,0,0,0,0,1,0.07109375,0.21712963,1,0.023958333,0.2125,0,0,0,1,0.000520833,0.241203704,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2149.png,0,0,0,0,0,0,0,0,0,1,0.074739583,0.216203704,1,0.028385417,0.212037037,0,0,0,1,0.004166667,0.240740741,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2150.png,0,0,0,0,0,0,0,0,0,1,0.079427083,0.215277778,1,0.032291667,0.212037037,0,0,0,1,0.008333333,0.239814815,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2151.png,0,0,0,0,0,0,0,0,0,1,0.084635417,0.214351852,1,0.0375,0.211111111,1,-0.13828125,0.217592593,1,0.012760417,0.238425926,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2152.png,0,0,0,0,0,0,0,0,0,1,0.089583333,0.213425926,1,0.0421875,0.211574074,1,-0.137760417,0.217592593,1,0.017708333,0.2375,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2153.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.095052083,0.2125,1,-0.137760417,0.21712963,1,0.022916667,0.236574074,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2154.png,0,0,0,0,0,0,0,0,0,1,0.10078125,0.211111111,1,0.054166667,0.209722222,1,-0.137760417,0.21712963,1,0.028125,0.235648148,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2155.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.107291667,0.209722222,0,0,0,1,0.03359375,0.234722222,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2156.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.113541667,0.208796296,1,-0.1390625,0.21712963,1,0.039583333,0.233796296,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2157.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.120833333,0.207407407,1,-0.138802083,0.21712963,1,0.045833333,0.233333333,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2158.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.127864583,0.206481481,0,0,0,1,0.05234375,0.232407407,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2159.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.134895833,0.205555556,0,0,0,1,0.058854167,0.231481481,0,0,0
,,,,,,,,,,,,,,,,,,0,,,,,,
4variationblur2160.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1421875,0.204166667,1,-0.261197917,0.40787037,1,0.065364583,0.230092593,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2161.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.149739583,0.202777778,1,-0.261197917,0.40787037,1,0.072135417,0.228703704,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2162.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.157291667,0.201851852,1,-0.261197917,0.40787037,1,0.079166667,0.228703704,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2163.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.165364583,0.200462963,1,-0.261458333,0.409259259,1,0.086197917,0.227314815,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2164.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1734375,0.199074074,1,-0.261197917,0.40787037,1,0.094010417,0.226851852,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2165.png,0,0,0,0,0,0,0,0,0,1,0.181770833,0.198148148,1,0.134635417,0.194444444,1,-0.261197917,0.40787037,1,0.101822917,0.225925926,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2166.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.18984375,0.196759259,1,-0.261458333,0.408333333,1,0.109375,0.224537037,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2167.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1984375,0.19537037,1,-0.261458333,0.408333333,1,0.1171875,0.223611111,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2168.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.206770833,0.193981481,0,0,0,1,0.125,0.222685185,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2169.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.16953125,0.190740741,0,0,0,1,0.1328125,0.221296296,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2170.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.177864583,0.189351852,0,0,0,1,0.140364583,0.22037037,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2171.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1859375,0.188888889,1,-0.261458333,0.40787037,1,0.147916667,0.219444444,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2172.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.193489583,0.187037037,1,-0.26171875,0.407407407,1,0.1546875,0.218981481,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2173.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.200520833,0.186111111,1,-0.26171875,0.407407407,1,0.1609375,0.218518519,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2174.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.207291667,0.184722222,1,-0.26171875,0.40787037,1,0.166927083,0.21712963,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2175.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.213802083,0.183796296,1,-0.26171875,0.407407407,1,0.17265625,0.216203704,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2176.png,0,0,0,0,0,0,0,0,0,1,0.219010417,0.183333333,1,0.26484375,0.185185185,1,-0.261979167,0.408333333,1,0.17734375,0.216203704,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2177.png,0,0,0,0,0,0,0,0,0,1,0.223697917,0.182407407,1,0.270052083,0.184259259,1,-0.261979167,0.406481481,1,0.181770833,0.215740741,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2178.png,0,0,0,0,0,0,0,0,0,1,0.228125,0.181944444,1,0.27421875,0.183796296,1,0.1140625,0.198611111,1,0.186197917,0.214814815,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2179.png,0,0,0,0,0,0,0,0,0,1,0.23203125,0.181018519,1,0.278385417,0.183333333,1,0.1171875,0.197222222,1,0.189583333,0.214814815,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2180.png,0,0,0,0,0,0,0,0,0,1,0.235677083,0.181018519,1,0.281510417,0.18287037,1,0.120052083,0.196759259,1,0.192708333,0.213888889,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2181.png,0,0,0,0,0,0,0,0,0,1,0.23828125,0.180092593,1,0.284375,0.18287037,1,0.122395833,0.197222222,1,0.1953125,0.213888889,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2182.png,0,0,0,0,0,0,0,0,0,1,0.240364583,0.17962963,1,0.28671875,0.18287037,1,0.12421875,0.197685185,1,0.197135417,0.214351852,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2183.png,0,0,0,0,0,0,0,0,0,1,0.241927083,0.17962963,1,0.28828125,0.182407407,1,0.126041667,0.196296296,1,0.198697917,0.214351852,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2184.png,0,0,0,0,0,0,0,0,0,1,0.289583333,0.182407407,1,0.243229167,0.179166667,1,0.12734375,0.195833333,1,0.199739583,0.213888889,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2185.png,0,0,0,0,0,0,0,0,0,1,0.290104167,0.18287037,1,0.244010417,0.17962963,1,0.12734375,0.195833333,1,0.200260417,0.214351852,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2186.png,0,0,0,0,0,0,0,0,0,1,0.290625,0.18287037,1,0.244270833,0.179166667,1,0.127604167,0.195833333,1,0.20078125,0.213888889,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2187.png,0,0,0,0,0,0,0,0,0,1,0.290364583,0.18287037,1,0.244270833,0.179166667,1,0.127604167,0.195833333,1,0.20078125,0.213888889,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2188.png,0,0,0,0,0,0,0,0,0,1,0.290104167,0.18287037,1,0.244010417,0.178703704,1,0.127604167,0.195833333,1,0.20078125,0.213425926,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2189.png,0,0,0,0,0,0,0,0,0,1,0.290104167,0.18287037,1,0.24375,0.178703704,1,0.12734375,0.19537037,1,0.200260417,0.213425926,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2190.png,0,0,0,0,0,0,0,0,0,1,0.289583333,0.182407407,1,0.243489583,0.178240741,1,0.127083333,0.19537037,1,0.2,0.212962963,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2191.png,0,0,0,0,0,0,0,0,0,1,0.289583333,0.181944444,1,0.243489583,0.178240741,1,0.126822917,0.195833333,1,0.199739583,0.212962963,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2192.png,0,0,0,0,0,0,0,0,0,1,0.2890625,0.181944444,1,0.242708333,0.178240741,1,0.126302083,0.19537037,1,0.19921875,0.213425926,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2193.png,0,0,0,0,0,0,0,0,0,1,0.288020833,0.181944444,1,0.241927083,0.178703704,1,0.12578125,0.19537037,1,0.198697917,0.213425926,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2194.png,0,0,0,0,0,0,0,0,0,1,0.240625,0.178703704,1,0.286979167,0.181481481,1,0.124479167,0.19537037,1,0.19765625,0.212962963,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2195.png,0,0,0,0,0,0,0,0,0,1,0.238802083,0.179166667,1,0.284895833,0.181481481,1,0.122916667,0.19537037,1,0.195833333,0.213425926,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2196.png,0,0,0,0,0,0,0,0,0,1,0.2828125,0.182407407,1,0.23671875,0.179166667,1,0.121354167,0.193055556,1,0.19375,0.2125,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2197.png,0,0,0,0,0,0,0,0,0,1,0.233854167,0.180555556,1,0.279947917,0.18287037,0,0,0,1,0.191145833,0.213888889,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2198.png,0,0,0,0,0,0,0,0,0,1,0.23046875,0.181018519,1,0.276822917,0.18287037,0,0,0,1,0.18828125,0.213888889,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2199.png,0,0,0,0,0,0,0,0,0,1,0.226822917,0.181944444,1,0.273177083,0.183333333,1,0.113541667,0.198148148,1,0.184895833,0.214351852,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2200.png,0,0,0,0,0,0,0,0,0,1,0.22265625,0.182407407,1,0.269270833,0.184722222,0,0,0,1,0.181510417,0.214814815,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2201.png,0,0,0,0,0,0,0,0,0,1,0.218229167,0.183333333,1,0.26484375,0.184722222,0,0,0,1,0.177864583,0.214351852,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2202.png,0,0,0,0,0,0,0,0,0,1,0.213802083,0.183333333,1,0.260677083,0.185185185,0,0,0,1,0.173958333,0.215740741,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2203.png,0,0,0,0,0,0,0,0,0,1,0.209375,0.184259259,1,0.256770833,0.185648148,0,0,0,1,0.1703125,0.216203704,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2204.png,0,0,0,0,0,0,0,0,0,1,0.204947917,0.184722222,1,0.252604167,0.186111111,0,0,0,1,0.16640625,0.216666667,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2205.png,0,0,0,0,0,0,0,0,0,1,0.201302083,0.185185185,1,0.248697917,0.1875,0,0,0,1,0.162760417,0.216666667,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2206.png,0,0,0,0,0,0,0,0,0,1,0.245052083,0.187962963,1,0.197916667,0.185185185,1,0.090104167,0.203240741,1,0.159895833,0.21712963,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2207.png,0,0,0,0,0,0,0,0,0,1,0.242447917,0.189351852,1,0.195052083,0.186111111,0,0,0,1,0.157291667,0.217592593,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2208.png,0,0,0,0,0,0,0,0,0,1,0.240104167,0.188888889,1,0.192708333,0.186111111,0,0,0,1,0.15546875,0.217592593,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2209.png,0,0,0,0,0,0,0,0,0,1,0.23828125,0.189351852,1,0.190885417,0.186574074,0,0,0,1,0.153645833,0.218518519,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2210.png,0,0,0,0,0,0,0,0,0,1,0.23671875,0.189351852,1,0.1890625,0.186574074,0,0,0,1,0.15234375,0.218055556,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2211.png,0,0,0,0,0,0,0,0,0,1,0.235416667,0.189351852,1,0.18671875,0.187037037,0,0,0,1,0.151302083,0.218518519,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2212.png,0,0,0,0,0,0,0,0,0,1,0.233854167,0.189351852,1,0.184635417,0.187037037,0,0,0,1,0.149739583,0.218055556,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2213.png,0,0,0,0,0,0,0,0,0,1,0.232291667,0.189814815,1,0.181510417,0.187037037,0,0,0,1,0.1484375,0.218055556,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2214.png,0,0,0,0,0,0,0,0,0,1,0.230208333,0.189351852,1,0.177864583,0.187037037,0,0,0,1,0.146875,0.218055556,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2215.png,0,0,0,0,0,0,0,0,0,1,0.227604167,0.189351852,1,0.1734375,0.186111111,0,0,0,1,0.145572917,0.218981481,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2216.png,0,0,0,0,0,0,0,0,0,1,0.224739583,0.189351852,1,0.16796875,0.187037037,0,0,0,1,0.14375,0.218981481,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2217.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.221614583,0.189351852,0,0,0,1,0.1421875,0.219444444,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2218.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.218229167,0.189351852,0,0,0,1,0.140625,0.219444444,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2219.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.214583333,0.188888889,0,0,0,1,0.138802083,0.218981481,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2220.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.210416667,0.189351852,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2221.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.206510417,0.189351852,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2222.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.20234375,0.189351852,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2223.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.198177083,0.189351852,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2224.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19453125,0.189814815,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2225.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19140625,0.189814815,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2226.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.18828125,0.189814815,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2227.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.185416667,0.189814815,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2228.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.182291667,0.189814815,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2229.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17890625,0.189814815,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2230.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.175520833,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2231.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.172135417,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2232.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.168229167,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2233.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1640625,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2234.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.159895833,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2235.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15546875,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2236.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15078125,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2237.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14609375,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2238.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14140625,0.191666667,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2239.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.136197917,0.190740741,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2240.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.130989583,0.191666667,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2241.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12578125,0.191666667,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2242.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1203125,0.19212963,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2243.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11484375,0.192592593,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2244.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.109375,0.192592593,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2245.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.104427083,0.192592593,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2246.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09921875,0.192592593,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2247.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.094010417,0.192592593,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2248.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.089322917,0.193055556,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2249.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08515625,0.193518519,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2250.png,0,0,0,0,0,0,0,0,0,1,0.080729167,0.193981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2251.png,0,0,0,0,0,0,0,0,0,1,0.076822917,0.193518519,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2252.png,0,0,0,0,0,0,0,0,0,1,0.072916667,0.193518519,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2253.png,0,0,0,0,0,0,0,0,0,1,0.06953125,0.193518519,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2254.png,0,0,0,0,0,0,0,0,0,1,0.06640625,0.193981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2255.png,0,0,0,0,0,0,0,0,0,1,0.06328125,0.193981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2256.png,0,0,0,0,0,0,0,0,0,1,0.06015625,0.193981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2257.png,0,0,0,0,0,0,0,0,0,1,0.057291667,0.193981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2258.png,0,0,0,0,0,0,0,0,0,1,0.054427083,0.193981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2259.png,0,0,0,0,0,0,0,0,0,1,0.051302083,0.193981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur2260.png,0,0,0,0,0,0,0,0,0,1,0.047916667,0.194444444,0,0,0,0,0,0,0,0,0,0,0,0
