img_name,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur4164.png,1,-0.165104167,0.217592593,1,-0.0765625,0.194907407,1,-0.0953125,0.233796296,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0125,0.2
4variationblur4165.png,1,-0.160677083,0.216203704,1,-0.070833333,0.193055556,1,-0.090364583,0.231944444,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.006510417,0.198148148
4variationblur4166.png,1,-0.155729167,0.214351852,1,-0.064322917,0.19212963,1,-0.084895833,0.230555556,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.197685185
4variationblur4167.png,1,-0.151041667,0.2125,1,-0.058072917,0.190277778,1,-0.079427083,0.22962963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005989583,0.195833333
4variationblur4168.png,1,-0.145833333,0.211111111,1,-0.051041667,0.187962963,1,-0.073697917,0.227777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.012760417,0.193981482
4variationblur4169.png,1,-0.140625,0.209259259,1,-0.04453125,0.186574074,1,-0.067708333,0.226388889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.019270833,0.192592593
4variationblur4170.png,1,-0.135416667,0.208333333,1,-0.038020833,0.185185185,1,-0.061458333,0.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.026822917,0.190740741
4variationblur4171.png,1,-0.129947917,0.206481482,1,-0.03046875,0.181944444,1,-0.055208333,0.222685185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.033854167,0.188425926
4variationblur4172.png,1,-0.124479167,0.206018519,1,-0.022395833,0.180092593,1,-0.048697917,0.221296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0421875,0.186574074
4variationblur4173.png,1,-0.119010417,0.204166667,1,-0.013020833,0.177314815,1,-0.04140625,0.219907407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.049739583,0.184259259
4variationblur4174.png,1,-0.112239583,0.202777778,1,-0.004166667,0.175925926,1,-0.034635417,0.218518519,0,0,0,0,0,0,0,0,0,0,0,0,1,0.058333333,0.18287037
4variationblur4175.png,1,-0.10625,0.2,1,0.00390625,0.172222222,1,-0.026822917,0.216666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.067447917,0.181018519
4variationblur4176.png,1,-0.099739583,0.196296296,1,0.016666667,0.170833333,1,-0.019270833,0.213888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.077083333,0.179166667
4variationblur4177.png,1,-0.09375,0.193055556,1,0.029166667,0.168055556,1,-0.010677083,0.2125,0,0,0,0,0,0,0,0,0,0,0,0,1,0.086979167,0.177314815
4variationblur4178.png,1,-0.0875,0.190277778,1,0.040885417,0.166666667,1,-0.002083333,0.210648148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.096614583,0.175925926
4variationblur4179.png,1,-0.080989583,0.1875,1,0.055729167,0.163425926,1,0.00703125,0.209259259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.106510417,0.173611111
4variationblur4180.png,1,-0.073958333,0.184722222,1,0.068229167,0.161111111,1,0.015885417,0.206481482,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117708333,0.171759259
4variationblur4181.png,1,-0.06640625,0.18287037,1,0.083854167,0.158333333,1,0.02578125,0.20462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.129166667,0.17037037
4variationblur4182.png,1,-0.058333333,0.180092593,1,0.09921875,0.156481482,1,0.0359375,0.202314815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142708333,0.168518519
4variationblur4183.png,1,-0.047916667,0.178240741,1,0.114322917,0.154166667,1,0.046354167,0.200462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4184.png,1,-0.036458333,0.176388889,1,0.130989583,0.151851852,1,0.057552083,0.198148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4185.png,1,-0.025520833,0.171759259,1,0.147395833,0.149537037,1,0.068229167,0.196296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4186.png,1,-0.01328125,0.167592593,1,0.161979167,0.146296296,1,0.079947917,0.193518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4187.png,1,-0.0015625,0.163425926,1,0.17890625,0.144444444,1,0.092447917,0.191666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4188.png,1,0.012239583,0.159259259,1,0.1953125,0.143518519,1,0.104166667,0.188888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4189.png,1,0.025520833,0.156018519,1,0.209114583,0.141203704,1,0.116666667,0.187037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4190.png,1,0.039583333,0.154166667,1,0.22421875,0.140277778,1,0.129166667,0.184722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4191.png,1,0.055208333,0.151851852,1,0.23984375,0.138888889,1,0.1421875,0.183333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4192.png,1,0.06953125,0.15,1,0.253645833,0.136574074,1,0.154166667,0.181481482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4193.png,1,0.085416667,0.147222222,1,0.26640625,0.136574074,1,0.165885417,0.180092593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4194.png,1,0.099739583,0.144907407,1,0.279427083,0.135185185,1,0.177864583,0.178240741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4195.png,1,0.112239583,0.141666667,1,0.289583333,0.133333333,1,0.188020833,0.176851852,1,0.076822917,0.162037037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4196.png,1,0.122916667,0.140277778,1,0.3,0.133333333,1,0.197395833,0.175462963,1,0.08515625,0.160185185,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4197.png,1,0.131770833,0.138425926,1,0.308854167,0.130555556,1,0.20625,0.173611111,1,0.092708333,0.160648148,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4198.png,1,0.13828125,0.137962963,1,0.316927083,0.129166667,1,0.213802083,0.173148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4199.png,1,0.143489583,0.1375,1,0.324739583,0.127314815,1,0.22109375,0.172222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4200.png,1,0.147135417,0.1375,1,0.330729167,0.124537037,1,0.226822917,0.17037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4201.png,1,0.148958333,0.137037037,1,0.336458333,0.122685185,1,0.232291667,0.169444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4202.png,1,0.149739583,0.137962963,1,0.340625,0.119907407,1,0.236979167,0.168055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4203.png,1,0.151302083,0.138888889,1,0.344270833,0.118981482,1,0.241145833,0.168055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4204.png,1,0.151302083,0.137962963,1,0.346875,0.11712963,1,0.24453125,0.16712963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4205.png,1,0.1515625,0.137962963,1,0.348697917,0.115277778,1,0.247916667,0.166203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4206.png,1,0.1515625,0.137962963,1,0.348958333,0.113888889,1,0.249739583,0.166203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4207.png,1,0.1515625,0.137962963,1,0.348958333,0.112962963,1,0.251822917,0.165740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4208.png,1,0.151822917,0.138425926,1,0.347395833,0.111574074,1,0.253125,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4209.png,1,0.151822917,0.139814815,1,0.344791667,0.111574074,1,0.25390625,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4210.png,1,0.1515625,0.140740741,1,0.340885417,0.110185185,1,0.254166667,0.164814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4211.png,1,0.1515625,0.141666667,1,0.336197917,0.108796296,1,0.25390625,0.163888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4212.png,1,0.151302083,0.143981482,1,0.33046875,0.109259259,1,0.253645833,0.164351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4213.png,1,0.15078125,0.14537037,1,0.323958333,0.109259259,1,0.252604167,0.163888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.369010417,0.120833333
4variationblur4214.png,1,0.150520833,0.146759259,1,0.315625,0.108796296,1,0.251041667,0.163888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36875,0.118518519
4variationblur4215.png,1,0.150520833,0.149074074,1,0.307552083,0.109722222,1,0.249479167,0.164351852,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3671875,0.118518519
4variationblur4216.png,1,0.150520833,0.150925926,1,0.298177083,0.110185185,1,0.24765625,0.164351852,0,0,0,0,0,0,0,0,0,0,0,0,1,0.364583333,0.117592593
4variationblur4217.png,1,0.1515625,0.152777778,1,0.28984375,0.110648148,1,0.245833333,0.164814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36171875,0.116666667
4variationblur4218.png,1,0.151822917,0.153240741,1,0.282552083,0.1125,1,0.244270833,0.164814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.35859375,0.116666667
4variationblur4219.png,1,0.152864583,0.154166667,1,0.276822917,0.112962963,1,0.24296875,0.164814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.355989583,0.115740741
4variationblur4220.png,1,0.153125,0.154166667,1,0.273177083,0.112037037,1,0.242447917,0.164814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.354166667,0.115277778
4variationblur4221.png,1,0.153385417,0.15462963,1,0.2703125,0.112962963,1,0.241666667,0.164814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.352604167,0.115277778
4variationblur4222.png,1,0.153385417,0.155092593,1,0.26875,0.113425926,1,0.240885417,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.351302083,0.115277778
4variationblur4223.png,1,0.152604167,0.155092593,1,0.267708333,0.113888889,1,0.23984375,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.350520833,0.115740741
4variationblur4224.png,1,0.151822917,0.15462963,1,0.266927083,0.113888889,1,0.2390625,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34921875,0.115277778
4variationblur4225.png,1,0.150520833,0.15462963,1,0.26640625,0.113888889,1,0.238020833,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3484375,0.115740741
4variationblur4226.png,1,0.148958333,0.15462963,1,0.265885417,0.114351852,1,0.236979167,0.165740741,0,0,0,0,0,0,0,0,0,0,0,0,1,0.347135417,0.116666667
4variationblur4227.png,1,0.147395833,0.155092593,1,0.2640625,0.114351852,1,0.23515625,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.345052083,0.116666667
4variationblur4228.png,1,0.1453125,0.155092593,1,0.262239583,0.114814815,1,0.233333333,0.165740741,0,0,0,0,0,0,0,0,0,0,0,0,1,0.343489583,0.116666667
4variationblur4229.png,1,0.143229167,0.15462963,1,0.260416667,0.114351852,1,0.23125,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34140625,0.116666667
4variationblur4230.png,1,0.14140625,0.15462963,1,0.25859375,0.114814815,1,0.229166667,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.339322917,0.116666667
4variationblur4231.png,1,0.139583333,0.155555556,1,0.256510417,0.114814815,1,0.22734375,0.165740741,0,0,0,0,0,0,0,0,0,0,0,0,1,0.336979167,0.116666667
4variationblur4232.png,1,0.138020833,0.155092593,1,0.2546875,0.115277778,1,0.225520833,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33515625,0.116666667
4variationblur4233.png,1,0.13671875,0.155555556,1,0.253385417,0.115277778,1,0.223958333,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333854167,0.116666667
4variationblur4234.png,1,0.134895833,0.155555556,1,0.251822917,0.115277778,1,0.222916667,0.16712963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.332291667,0.117592593
4variationblur4235.png,1,0.133854167,0.155555556,1,0.250260417,0.115740741,1,0.221354167,0.16712963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.330989583,0.117592593
4variationblur4236.png,1,0.132552083,0.156018519,1,0.248958333,0.116203704,1,0.220052083,0.167592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3296875,0.117592593
4variationblur4237.png,1,0.131510417,0.156481482,1,0.247916667,0.116203704,1,0.21875,0.167592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.328125,0.117592593
4variationblur4238.png,1,0.1296875,0.156018519,1,0.245833333,0.116666667,1,0.2171875,0.167592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3265625,0.118055556
4variationblur4239.png,1,0.128385417,0.156944444,1,0.24453125,0.11712963,1,0.215625,0.168055556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325,0.118518519
4variationblur4240.png,1,0.1265625,0.157407407,1,0.242708333,0.11712963,1,0.2140625,0.168518519,0,0,0,0,0,0,0,0,0,0,0,0,1,0.322916667,0.119444444
4variationblur4241.png,1,0.124739583,0.158333333,1,0.240364583,0.117592593,1,0.211979167,0.168518519,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3203125,0.119444444
4variationblur4242.png,1,0.122395833,0.158796296,1,0.238020833,0.118055556,1,0.209895833,0.169907407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.318229167,0.12037037
4variationblur4243.png,1,0.120833333,0.159259259,1,0.235416667,0.118981482,1,0.207291667,0.17037037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.315364583,0.121296296
4variationblur4244.png,1,0.118229167,0.159259259,1,0.232552083,0.12037037,1,0.2046875,0.170833333,0,0,0,0,0,0,0,0,0,0,0,0,1,0.312239583,0.122222222
4variationblur4245.png,1,0.116145833,0.159722222,1,0.229947917,0.120833333,1,0.20234375,0.171759259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.309635417,0.123148148
4variationblur4246.png,1,0.1140625,0.160648148,1,0.226822917,0.121296296,1,0.199739583,0.172222222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.306510417,0.124537037
4variationblur4247.png,1,0.11171875,0.161111111,1,0.223697917,0.122685185,1,0.197135417,0.172685185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.303385417,0.125
4variationblur4248.png,1,0.109635417,0.161574074,1,0.221614583,0.122685185,1,0.194791667,0.173148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.30078125,0.125
4variationblur4249.png,1,0.1078125,0.162037037,1,0.21953125,0.124537037,1,0.192708333,0.174537037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.298177083,0.126851852
4variationblur4250.png,1,0.105989583,0.162962963,1,0.2171875,0.125,1,0.190885417,0.174537037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29609375,0.127314815
4variationblur4251.png,1,0.104947917,0.162962963,1,0.215625,0.125462963,1,0.189322917,0.175,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29453125,0.127777778
4variationblur4252.png,1,0.104166667,0.163425926,1,0.21484375,0.125925926,1,0.18828125,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.293489583,0.128703704
4variationblur4253.png,1,0.10390625,0.163425926,1,0.214583333,0.125925926,1,0.18828125,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.293489583,0.128703704
4variationblur4254.png,1,0.104166667,0.163888889,1,0.21484375,0.126851852,1,0.18828125,0.176388889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29375,0.128703704
4variationblur4255.png,1,0.1046875,0.163888889,1,0.215364583,0.125462963,1,0.1890625,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29453125,0.127777778
4variationblur4256.png,1,0.105989583,0.164351852,1,0.216927083,0.125462963,1,0.190364583,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.296354167,0.127777778
4variationblur4257.png,1,0.107552083,0.162962963,1,0.219270833,0.125,1,0.1921875,0.175,0,0,0,0,0,0,0,0,0,0,0,0,1,0.298177083,0.127777778
4variationblur4258.png,1,0.109635417,0.162037037,1,0.221875,0.123611111,1,0.194270833,0.174537037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.301302083,0.126388889
4variationblur4259.png,1,0.112239583,0.160648148,1,0.225,0.123148148,1,0.19765625,0.173611111,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3046875,0.125
4variationblur4260.png,1,0.11484375,0.160185185,1,0.229166667,0.122222222,1,0.20078125,0.172685185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.308854167,0.124537037
4variationblur4261.png,1,0.11796875,0.158796296,1,0.233854167,0.12037037,1,0.2046875,0.171759259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3140625,0.123148148
4variationblur4262.png,1,0.121614583,0.156481482,1,0.238802083,0.118518519,1,0.209114583,0.17037037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.319010417,0.12037037
4variationblur4263.png,1,0.12578125,0.15462963,1,0.24453125,0.116203704,1,0.2140625,0.168518519,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325,0.118981482
4variationblur4264.png,1,0.13046875,0.152777778,1,0.25078125,0.113888889,1,0.219791667,0.16712963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.331770833,0.116666667
4variationblur4265.png,1,0.134895833,0.151388889,1,0.258854167,0.110185185,1,0.226041667,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33984375,0.113888889
4variationblur4266.png,1,0.140104167,0.149537037,1,0.26640625,0.108333333,1,0.232552083,0.163425926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.348177083,0.111111111
4variationblur4267.png,1,0.14609375,0.148611111,1,0.275260417,0.10462963,1,0.23984375,0.161574074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.35703125,0.108796296
4variationblur4268.png,1,0.152604167,0.146759259,1,0.284114583,0.101388889,1,0.24765625,0.15787037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36640625,0.104166667
4variationblur4269.png,1,0.159375,0.144907407,1,0.29453125,0.096759259,1,0.256510417,0.155555556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.377083333,0.101388889
4variationblur4270.png,1,0.167447917,0.143055556,1,0.3046875,0.094444444,1,0.265625,0.152777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.388541667,0.097685185
4variationblur4271.png,1,0.176041667,0.140740741,1,0.316145833,0.089814815,1,0.275,0.149537037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.093518519
4variationblur4272.png,1,0.184375,0.136111111,1,0.328125,0.084259259,1,0.285416667,0.146296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.413020833,0.088425926
4variationblur4273.png,1,0.19296875,0.131944444,1,0.341666667,0.077777778,1,0.29609375,0.143055556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.426302083,0.083796296
4variationblur4274.png,1,0.202083333,0.128240741,1,0.354427083,0.074074074,1,0.30703125,0.139814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.440364583,0.079166667
4variationblur4275.png,1,0.211458333,0.124074074,1,0.367708333,0.06712963,1,0.319010417,0.135185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454947917,0.073611111
4variationblur4276.png,1,0.220833333,0.118981482,1,0.383333333,0.061111111,1,0.33046875,0.131018519,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4703125,0.06712963
4variationblur4277.png,1,0.230208333,0.115277778,1,0.39765625,0.056018519,1,0.34296875,0.126388889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.486197917,0.061111111
4variationblur4278.png,1,0.240364583,0.110185185,1,0.413020833,0.049074074,1,0.355989583,0.121759259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.496354167,0.055555556
4variationblur4279.png,1,0.249479167,0.106018519,1,0.429427083,0.040277778,1,0.369010417,0.116203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4280.png,1,0.260416667,0.102314815,1,0.445833333,0.033333333,1,0.382552083,0.111574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4281.png,1,0.271614583,0.098611111,1,0.461458333,0.025925926,1,0.3953125,0.106944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4282.png,1,0.2828125,0.093055556,1,0.479166667,0.018055556,1,0.40859375,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4283.png,1,0.293229167,0.088425926,1,0.494270833,0.009722222,1,0.422135417,0.094444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4284.png,1,0.304166667,0.083796296,0,0,0,1,0.434895833,0.089351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4285.png,1,0.3140625,0.078240741,0,0,0,1,0.448177083,0.083796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4286.png,1,0.323697917,0.072685185,0,0,0,1,0.460416667,0.078240741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4287.png,1,0.3328125,0.065740741,0,0,0,1,0.471614583,0.073148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4288.png,1,0.34140625,0.060185185,0,0,0,1,0.483333333,0.06712963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4289.png,1,0.348697917,0.05462963,0,0,0,1,0.491666667,0.061111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4290.png,1,0.355729167,0.049074074,0,0,0,1,0.496614583,0.056018519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4291.png,1,0.363020833,0.043518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4292.png,1,0.368489583,0.037962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4293.png,1,0.373958333,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4294.png,1,0.3796875,0.028703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4295.png,1,0.38515625,0.023611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4296.png,1,0.391145833,0.017592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4297.png,1,0.39609375,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4298.png,1,0.402083333,0.005555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4299.png,1,0.406770833,-0.001851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4300.png,1,0.4109375,-0.009722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4301.png,1,0.413802083,-0.017592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4302.png,1,0.416145833,-0.023611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4303.png,1,0.418489583,-0.030555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4304.png,1,0.419010417,-0.036111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4305.png,1,0.41953125,-0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4306.png,1,0.418229167,-0.047685185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4307.png,1,0.415885417,-0.052314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4308.png,1,0.413020833,-0.056018519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4309.png,1,0.409895833,-0.058796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4310.png,1,0.4046875,-0.061111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4311.png,1,0.399739583,-0.064351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4312.png,1,0.394010417,-0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4313.png,1,0.388541667,-0.069444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4314.png,1,0.384114583,-0.072685185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4315.png,1,0.3796875,-0.075462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4316.png,1,0.376822917,-0.078240741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4317.png,1,0.374479167,-0.081481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4318.png,1,0.3734375,-0.083796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4319.png,1,0.371875,-0.085185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4320.png,1,0.37109375,-0.087037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4321.png,1,0.370572917,-0.087037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4322.png,1,0.369791667,-0.088425926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4323.png,1,0.36875,-0.088425926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4324.png,1,0.367708333,-0.0875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4325.png,1,0.365625,-0.086111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4326.png,1,0.362239583,-0.084722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4327.png,1,0.358072917,-0.081481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4328.png,1,0.352604167,-0.078240741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4329.png,1,0.345052083,-0.073611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4330.png,1,0.33671875,-0.07037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4331.png,1,0.326822917,-0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur4332.png,1,0.316145833,-0.0625,0,0,0,1,0.495833333,-0.074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
