img_name,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur129.png,1,0.079947917,0.025925926,1,0.29453125,-0.034259259,1,0.20234375,0.04212963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur130.png,1,0.08125,0.023611111,1,0.304427083,-0.034722222,1,0.204166667,0.040740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur131.png,1,0.083333333,0.020833333,1,0.311197917,-0.034259259,1,0.204947917,0.041203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur132.png,1,0.086197917,0.01712963,1,0.3171875,-0.033333333,1,0.20546875,0.039814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur133.png,1,0.088802083,0.014351852,1,0.31953125,-0.033796296,1,0.20390625,0.037962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur134.png,1,0.090364583,0.010185185,1,0.3203125,-0.033796296,1,0.201822917,0.036111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur135.png,1,0.09140625,0.006944444,1,0.319010417,-0.033333333,1,0.199739583,0.034722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur136.png,1,0.09140625,0.00462963,1,0.315364583,-0.033333333,1,0.195572917,0.033796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur137.png,1,0.315885417,-0.031018519,1,0.3109375,-0.033333333,1,0.191927083,0.03287037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur138.png,1,0.086458333,0.001851852,1,0.305729167,-0.033333333,1,0.187239583,0.032407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur139.png,1,0.082291667,0,1,0.300520833,-0.033796296,1,0.182291667,0.031944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur140.png,1,0.077604167,-0.000925926,1,0.295052083,-0.033333333,1,0.176822917,0.031018519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur141.png,1,0.073958333,-0.003240741,1,0.288541667,-0.033333333,1,0.17109375,0.030092593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur142.png,1,0.067708333,-0.00462963,1,0.282552083,-0.032407407,1,0.165364583,0.030555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur143.png,1,0.061979167,-0.006018519,1,0.275520833,-0.031481481,1,0.158854167,0.030555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur144.png,1,0.056510417,-0.006944444,1,0.268229167,-0.031018519,1,0.152083333,0.030555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur145.png,1,0.049739583,-0.006481481,1,0.26015625,-0.02962963,1,0.14453125,0.031481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur146.png,1,0.042708333,-0.006018519,1,0.251822917,-0.028703704,1,0.1359375,0.031944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur147.png,1,0.034375,-0.00462963,1,0.242447917,-0.028240741,1,0.12734375,0.032407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur148.png,1,0.02578125,-0.003240741,1,0.2328125,-0.027314815,1,0.11796875,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur149.png,1,0.015104167,-0.001388889,1,0.22265625,-0.025462963,1,0.10859375,0.033796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur150.png,1,0.004166667,0,1,0.211458333,-0.024074074,1,0.09765625,0.034259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur151.png,1,-0.008072917,0.000925926,1,0.2,-0.023148148,1,0.086458333,0.036111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur152.png,1,-0.02109375,0.001388889,1,0.188020833,-0.021759259,1,0.074479167,0.035648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur153.png,1,-0.034114583,0.001388889,1,0.175,-0.019444444,1,0.062239583,0.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur154.png,1,-0.048958333,0.001388889,1,0.162760417,-0.017592593,1,0.049479167,0.038888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur155.png,1,-0.061979167,0.001388889,1,0.148697917,-0.01712963,1,0.0359375,0.039814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur156.png,1,-0.077604167,0.002314815,1,0.133072917,-0.015277778,1,0.021614583,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur157.png,1,-0.092708333,0.003703704,1,0.118489583,-0.013425926,1,0.00703125,0.043055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur158.png,1,-0.10859375,0.006481481,1,0.102864583,-0.011574074,1,-0.0078125,0.044444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur159.png,1,-0.1265625,0.009259259,1,0.087760417,-0.009722222,1,-0.023177083,0.046759259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur160.png,1,-0.144270833,0.011574074,1,0.071354167,-0.00787037,1,-0.0390625,0.048611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur161.png,1,-0.162760417,0.013425926,1,0.052864583,-0.006481481,1,-0.056510417,0.049537037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur162.png,1,-0.183333333,0.015740741,1,0.036979167,-0.004166667,1,-0.0734375,0.051388889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur163.png,1,-0.2046875,0.015277778,1,0.017708333,-0.001851852,1,-0.09140625,0.052777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur164.png,1,-0.225,0.016203704,1,0.000520833,-0.000462963,1,-0.109375,0.05462963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur165.png,1,-0.245833333,0.016666667,1,-0.018489583,0.001388889,1,-0.127604167,0.056481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur166.png,1,-0.26484375,0.017592593,1,-0.036458333,0.002777778,1,-0.14609375,0.058333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur167.png,1,-0.284375,0.018518519,1,-0.05546875,0.00462963,1,-0.165104167,0.059722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur168.png,1,-0.304947917,0.020833333,1,-0.074739583,0.006481481,1,-0.18359375,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur169.png,1,-0.325,0.023148148,1,-0.09296875,0.008796296,1,-0.202083333,0.063888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur170.png,1,-0.344791667,0.025,1,-0.111979167,0.010648148,1,-0.22109375,0.066203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur171.png,1,-0.3640625,0.028240741,1,-0.130208333,0.012962963,1,-0.239322917,0.068055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur172.png,1,-0.382552083,0.02962963,1,-0.146614583,0.016203704,1,-0.255729167,0.07037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur173.png,1,-0.4,0.031018519,1,-0.162239583,0.019444444,1,-0.272395833,0.072222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur174.png,1,-0.416145833,0.031944444,1,-0.177083333,0.019907407,1,-0.28828125,0.073611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur175.png,1,-0.431510417,0.031944444,1,-0.18984375,0.022222222,1,-0.30234375,0.075462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur176.png,1,-0.444010417,0.03287037,1,-0.20234375,0.025925926,1,-0.315104167,0.077314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur177.png,1,-0.4546875,0.032407407,1,-0.211979167,0.027777778,1,-0.326041667,0.079166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur178.png,1,-0.463541667,0.03287037,1,-0.22109375,0.030555556,1,-0.336197917,0.081018519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur179.png,1,-0.471354167,0.032407407,1,-0.228645833,0.034722222,1,-0.344791667,0.08287037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur180.png,1,-0.478125,0.032407407,1,-0.23515625,0.0375,1,-0.3515625,0.085185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur181.png,1,-0.48359375,0.032407407,1,-0.240104167,0.039814815,1,-0.3578125,0.086111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur182.png,1,-0.4875,0.032407407,1,-0.244270833,0.04212963,1,-0.362760417,0.0875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur183.png,1,-0.4890625,0.033333333,1,-0.246354167,0.046296296,1,-0.365625,0.089351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur184.png,1,-0.4890625,0.033796296,1,-0.247395833,0.049074074,1,-0.367447917,0.091203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur185.png,1,-0.48671875,0.034259259,1,-0.246875,0.052314815,1,-0.36796875,0.093055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur186.png,1,-0.482291667,0.035185185,1,-0.2453125,0.055555556,1,-0.366145833,0.094907407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,left_armor,,,front_red,,,,,,,,,,,,,,
4variationblur187.png,1,-0.47578125,0.037037037,1,-0.2453125,0.055555556,1,-0.363541667,0.096759259,1,-0.484635417,0.043055556,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur188.png,1,-0.467447917,0.039351852,1,-0.236979167,0.058333333,1,-0.36015625,0.098611111,1,-0.484635417,0.043055556,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur189.png,1,-0.45703125,0.041666667,1,-0.236979167,0.058333333,1,-0.354947917,0.101388889,1,-0.4921875,0.06712963,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur190.png,1,-0.443489583,0.042592593,1,-0.221354167,0.075462963,1,-0.347916667,0.103240741,1,-0.4921875,0.06712963,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur191.png,1,-0.428385417,0.044444444,1,-0.221354167,0.075462963,1,-0.339322917,0.105092593,1,-0.439583333,0.047222222,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur192.png,1,-0.410416667,0.047222222,1,-0.2140625,0.080092593,1,-0.330729167,0.107407407,1,-0.475,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur193.png,1,-0.393229167,0.05,1,-0.207552083,0.086574074,1,-0.320833333,0.1125,1,-0.46484375,0.068981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur194.png,1,-0.37265625,0.055092593,1,-0.198958333,0.094907407,1,-0.309114583,0.117592593,1,-0.450520833,0.071296296,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur195.png,1,-0.352864583,0.059722222,1,-0.198958333,0.094907407,1,-0.297916667,0.121759259,1,-0.43671875,0.073611111,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur196.png,1,-0.33359375,0.061574074,1,-0.184375,0.105092593,1,-0.287760417,0.125462963,1,-0.423177083,0.075,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur197.png,1,-0.314322917,0.066666667,1,-0.17890625,0.111574074,1,-0.279166667,0.130555556,1,-0.410416667,0.077777778,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur198.png,1,-0.296875,0.069444444,1,-0.177083333,0.117592593,1,-0.271354167,0.134259259,1,-0.39765625,0.07962963,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur199.png,1,-0.279947917,0.074537037,1,-0.297395833,0.25,1,-0.264583333,0.139814815,1,-0.38515625,0.081481481,0,0,0,0,0,0,0,0,0,0,0,0
,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur200.png,1,-0.26484375,0.077777778,0,0,0,0,0,0,1,-0.3734375,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur201.png,1,-0.251041667,0.083333333,0,0,0,0,0,0,1,-0.363020833,0.085185185,1,-0.180208333,0.131944444,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur202.png,1,-0.239583333,0.088425926,0,0,0,0,0,0,1,-0.35390625,0.0875,1,-0.184635417,0.137037037,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur203.png,1,-0.229427083,0.090740741,0,0,0,0,0,0,1,-0.344270833,0.089814815,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur204.png,0,0,0,0,0,0,0,0,0,1,-0.33515625,0.093055556,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur205.png,0,0,0,0,0,0,0,0,0,1,-0.326302083,0.096759259,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur206.png,0,0,0,0,0,0,0,0,0,1,-0.31953125,0.099537037,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur207.png,0,0,0,0,0,0,0,0,0,1,-0.315104167,0.103240741,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur208.png,0,0,0,0,0,0,0,0,0,1,-0.31328125,0.106018519,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur209.png,0,0,0,0,0,0,0,0,0,1,-0.313020833,0.10787037,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur210.png,0,0,0,0,0,0,0,0,0,1,-0.313541667,0.110648148,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur211.png,0,0,0,0,0,0,0,0,0,1,-0.313541667,0.113425926,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur212.png,0,0,0,0,0,0,0,0,0,1,-0.313802083,0.115740741,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur213.png,0,0,0,0,0,0,0,0,0,1,-0.31328125,0.117592593,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur214.png,0,0,0,0,0,0,0,0,0,1,-0.312239583,0.118981481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur215.png,0,0,0,0,0,0,0,0,0,1,-0.31015625,0.12037037,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur216.png,0,0,0,0,0,0,0,0,0,1,-0.307552083,0.121296296,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur217.png,0,0,0,0,0,0,0,0,0,1,-0.3046875,0.123148148,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur218.png,0,0,0,0,0,0,0,0,0,1,-0.301302083,0.124074074,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur219.png,0,0,0,0,0,0,0,0,0,1,-0.297135417,0.124074074,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur220.png,0,0,0,0,0,0,0,0,0,1,-0.293489583,0.125,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur221.png,0,0,0,0,0,0,0,0,0,1,-0.289322917,0.125,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur222.png,0,0,0,0,0,0,0,0,0,1,-0.28515625,0.124074074,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur223.png,0,0,0,0,0,0,0,0,0,1,-0.280729167,0.123148148,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur224.png,0,0,0,0,0,0,0,0,0,1,-0.276302083,0.122685185,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur225.png,0,0,0,0,0,0,0,0,0,1,-0.272135417,0.121296296,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur226.png,0,0,0,0,0,0,0,0,0,1,-0.267447917,0.12037037,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur227.png,0,0,0,0,0,0,0,0,0,1,-0.2625,0.118055556,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur228.png,0,0,0,0,0,0,0,0,0,1,-0.258072917,0.114814815,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur229.png,0,0,0,0,0,0,0,0,0,1,-0.25390625,0.1125,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur230.png,0,0,0,0,0,0,0,0,0,1,-0.25,0.110185185,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur231.png,0,0,0,0,0,0,0,0,0,1,-0.245052083,0.107407407,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur232.png,0,0,0,0,0,0,0,0,0,1,-0.240625,0.103703704,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur233.png,0,0,0,0,0,0,0,0,0,1,-0.234895833,0.098148148,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur234.png,0,0,0,0,0,0,0,0,0,1,-0.2296875,0.097222222,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur235.png,0,0,0,0,0,0,0,0,0,1,-0.222916667,0.093055556,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur236.png,0,0,0,0,0,0,0,0,0,1,-0.216927083,0.088888889,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur237.png,0,0,0,0,0,0,0,0,0,1,-0.210677083,0.086111111,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur238.png,0,0,0,0,0,0,0,0,0,1,-0.203645833,0.081018519,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur239.png,0,0,0,0,0,0,0,0,0,1,-0.196354167,0.076388889,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur240.png,0,0,0,0,0,0,0,0,0,1,-0.188541667,0.071296296,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur241.png,0,0,0,0,0,0,0,0,0,1,-0.179947917,0.067592593,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur242.png,0,0,0,0,0,0,0,0,0,1,-0.17109375,0.062037037,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur243.png,0,0,0,0,0,0,0,0,0,1,-0.161979167,0.056944444,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur244.png,0,0,0,0,0,0,0,0,0,1,-0.152083333,0.050925926,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur245.png,0,0,0,0,0,0,0,0,0,1,-0.141927083,0.044907407,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur246.png,0,0,0,0,0,0,0,0,0,1,-0.131770833,0.038888889,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur247.png,0,0,0,0,0,0,0,0,0,1,-0.121614583,0.031481481,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur248.png,0,0,0,0,0,0,0,0,0,1,-0.111197917,0.025,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur249.png,0,0,0,0,0,0,0,0,0,1,-0.100520833,0.018518519,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur250.png,0,0,0,0,0,0,0,0,0,1,-0.090104167,0.011574074,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur251.png,0,0,0,0,0,0,0,0,0,1,-0.0796875,0.003703704,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur252.png,0,0,0,0,0,0,0,0,0,1,-0.069791667,-0.003703704,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur253.png,0,0,0,0,0,0,0,0,0,1,-0.060677083,-0.011574074,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur254.png,0,0,0,0,0,0,0,0,0,1,-0.052083333,-0.02037037,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur255.png,0,0,0,0,0,0,0,0,0,1,-0.04453125,-0.030555556,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur256.png,1,-0.161979167,0.05462963,0,0,0,0,0,0,1,-0.0375,-0.041203704,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur257.png,1,-0.159635417,0.052777778,0,0,0,0,0,0,1,-0.030989583,-0.052777778,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur258.png,1,-0.159114583,0.044907407,0,0,0,0,0,0,1,-0.025260417,-0.064351852,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur259.png,0,0,0,0,0,0,0,0,0,1,-0.022916667,-0.077314815,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur260.png,0,0,0,0,0,0,0,0,0,1,-0.022916667,-0.090277778,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur261.png,0,0,0,0,0,0,0,0,0,1,-0.023958333,-0.105555556,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur262.png,0,0,0,0,0,0,0,0,0,1,-0.025260417,-0.12037037,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
4variationblur263.png,1,-0.192447917,0.001851852,0,0,0,0,0,0,1,-0.025260417,-0.12037037,1,-0.266145833,-0.180092593,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
