label,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variation1154.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.09322916667,0.124537037,1,-0.3005208333,0.1416666667,1,-0.18203125,0.1787037037,0,0,0
4variation1155.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.08046875,0.1240740741,1,-0.2911458333,0.1388888889,1,-0.17265625,0.1773148148,0,0,0
4variation1156.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.06822916667,0.1240740741,1,-0.2809895833,0.1365740741,1,-0.1627604167,0.175462963,0,0,0
4variation1157.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.05572916667,0.1236111111,1,-0.2713541667,0.1337962963,1,-0.1528645833,0.174537037,0,0,0
4variation1158.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04348958333,0.1236111111,1,-0.2609375,0.1314814815,1,-0.1427083333,0.1731481481,0,0,0
4variation1159.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03072916667,0.1222222222,1,-0.25078125,0.1296296296,1,-0.1322916667,0.1717592593,0,0,0
4variation1160.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.01848958333,0.1203703704,1,-0.2393229167,0.1273148148,1,-0.12109375,0.1699074074,0,0,0
4variation1161.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.005208333333,0.1185185185,1,-0.2286458333,0.125462963,1,-0.11015625,0.1694444444,0,0,0
4variation1162.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0078125,0.1166666667,1,-0.2161458333,0.124537037,1,-0.09817708333,0.1680555556,0,0,0
4variation1163.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.02005208333,0.1138888889,1,-0.2033854167,0.1231481481,1,-0.08541666667,0.1671296296,0,0,0
4variation1164.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03463541667,0.112037037,1,-0.1901041667,0.1217592593,1,-0.07213541667,0.1662037037,0,0,0
4variation1165.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0484375,0.1111111111,1,-0.1763020833,0.1217592593,1,-0.05833333333,0.1657407407,0,0,0
4variation1166.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06276041667,0.1106481481,1,-0.16171875,0.1212962963,1,-0.04401041667,0.1643518519,0,0,0
4variation1167.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07838541667,0.1106481481,1,-0.1471354167,0.1203703704,1,-0.02890625,0.1634259259,0,0,0
4variation1168.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09401041667,0.1111111111,1,-0.13046875,0.1203703704,1,-0.01380208333,0.1625,0,0,0
4variation1169.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11015625,0.1101851852,1,-0.11484375,0.1203703704,1,0.0015625,0.1615740741,0,0,0
4variation1170.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1265625,0.1097222222,1,-0.09921875,0.1212962963,1,0.01666666667,0.1615740741,0,0,0
4variation1171.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.140625,0.1078703704,1,-0.08541666667,0.1212962963,1,0.03177083333,0.1606481481,0,0,0
4variation1172.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1549479167,0.1069444444,1,-0.07109375,0.1222222222,1,0.04609375,0.1597222222,0,0,0
4variation1173.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1684895833,0.1050925926,1,-0.05729166667,0.1226851852,1,0.06015625,0.1601851852,0,0,0
4variation1174.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.18046875,0.1027777778,1,-0.04348958333,0.1236111111,1,0.07421875,0.1592592593,0,0,0
4variation1175.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1921875,0.1013888889,1,-0.03072916667,0.124537037,1,0.08776041667,0.1587962963,0,0,0
4variation1176.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2026041667,0.09907407407,1,-0.01770833333,0.125462963,1,0.1010416667,0.1587962963,0,0,0
4variation1177.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2122395833,0.09768518519,1,-0.00546875,0.1268518519,1,0.1140625,0.1583333333,0,0,0
4variation1178.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2208333333,0.0962962963,1,0.007291666667,0.1282407407,1,0.1265625,0.1583333333,0,0,0
4variation1179.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2283854167,0.09398148148,1,0.02005208333,0.1291666667,1,0.1388020833,0.1574074074,0,0,0
4variation1180.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2354166667,0.09212962963,1,0.03307291667,0.1300925926,1,0.1510416667,0.1578703704,0,0,0
4variation1181.jpg,0,0,0,0,0,0,0,0,0,1,0.30703125,0.1074074074,1,0.24140625,0.0912037037,1,0.04583333333,0.1328703704,1,0.1627604167,0.1578703704,0,0,0
4variation1182.jpg,0,0,0,0,0,0,0,0,0,1,0.32265625,0.1046296296,1,0.2458333333,0.08888888889,1,0.05729166667,0.1319444444,1,0.1747395833,0.1574074074,0,0,0
4variation1183.jpg,0,0,0,0,0,0,0,0,0,1,0.3338541667,0.1023148148,1,0.2502604167,0.08796296296,1,0.07239583333,0.1314814815,1,0.1859375,0.1564814815,0,0,0
4variation1184.jpg,0,0,0,0,0,0,0,0,0,1,0.3447916667,0.1,1,0.2533854167,0.08657407407,1,0.08541666667,0.1351851852,1,0.196875,0.1555555556,0,0,0
4variation1185.jpg,0,0,0,0,0,0,0,0,0,1,0.3546875,0.09675925926,1,0.2559895833,0.08611111111,1,0.1002604167,0.1365740741,1,0.2078125,0.1550925926,0,0,0
4variation1186.jpg,0,0,0,0,0,0,0,0,0,1,0.36328125,0.09398148148,1,0.25703125,0.08518518519,1,0.1135416667,0.1388888889,1,0.2190104167,0.1546296296,0,0,0
4variation1187.jpg,0,0,0,0,0,0,0,0,0,1,0.3708333333,0.09166666667,1,0.2580729167,0.08425925926,1,0.1299479167,0.1388888889,1,0.22890625,0.1546296296,0,0,0
4variation1188.jpg,0,0,0,0,0,0,0,0,0,1,0.3770833333,0.08842592593,1,0.2580729167,0.0837962963,0,0,0,1,0.2395833333,0.1527777778,0,0,0
4variation1189.jpg,0,0,0,0,0,0,0,0,0,1,0.3822916667,0.08564814815,1,0.2572916667,0.08333333333,0,0,0,0,0,0,0,0,0
4variation1190.jpg,0,0,0,0,0,0,0,0,0,1,0.3864583333,0.08287037037,1,0.2567708333,0.08333333333,0,0,0,0,0,0,0,0,0
4variation1191.jpg,0,0,0,0,0,0,0,0,0,1,0.3901041667,0.08055555556,1,0.25625,0.08240740741,0,0,0,0,0,0,0,0,0
4variation1192.jpg,0,0,0,0,0,0,0,0,0,1,0.3927083333,0.07777777778,1,0.2559895833,0.08148148148,0,0,0,0,0,0,0,0,0
4variation1193.jpg,0,0,0,0,0,0,0,0,0,1,0.39453125,0.07546296296,1,0.2557291667,0.08148148148,0,0,0,0,0,0,0,0,0
4variation1194.jpg,0,0,0,0,0,0,0,0,0,1,0.3955729167,0.07268518519,0,0,0,0,0,0,0,0,0,0,0,0
4variation1195.jpg,0,0,0,0,0,0,0,0,0,1,0.3966145833,0.06990740741,0,0,0,0,0,0,0,0,0,0,0,0
4variation1196.jpg,0,0,0,0,0,0,0,0,0,1,0.3963541667,0.06851851852,0,0,0,0,0,0,0,0,0,0,0,0
4variation1197.jpg,0,0,0,0,0,0,0,0,0,1,0.39609375,0.06666666667,0,0,0,0,0,0,0,0,0,0,0,0
4variation1198.jpg,0,0,0,0,0,0,0,0,0,1,0.3950520833,0.06435185185,0,0,0,0,0,0,0,0,0,0,0,0
4variation1199.jpg,0,0,0,0,0,0,0,0,0,1,0.3940104167,0.06342592593,0,0,0,0,0,0,0,0,0,0,0,0
4variation1200.jpg,0,0,0,0,0,0,0,0,0,1,0.3927083333,0.06203703704,0,0,0,0,0,0,0,0,0,0,0,0
4variation1201.jpg,0,0,0,0,0,0,0,0,0,1,0.3911458333,0.06018518519,0,0,0,0,0,0,0,0,0,0,0,0
4variation1202.jpg,0,0,0,0,0,0,0,0,0,1,0.3893229167,0.0587962963,0,0,0,0,0,0,0,0,0,0,0,0
4variation1203.jpg,0,0,0,0,0,0,0,0,0,1,0.3875,0.05694444444,0,0,0,0,0,0,0,0,0,0,0,0
4variation1204.jpg,0,0,0,0,0,0,0,0,0,1,0.38515625,0.05601851852,0,0,0,0,0,0,0,0,0,0,0,0
4variation1205.jpg,0,0,0,0,0,0,0,0,0,1,0.3828125,0.05509259259,0,0,0,0,0,0,0,0,0,0,0,0
4variation1206.jpg,0,0,0,0,0,0,0,0,0,1,0.3802083333,0.05324074074,0,0,0,0,0,0,0,0,0,0,0,0
4variation1207.jpg,0,0,0,0,0,0,0,0,0,1,0.3770833333,0.05231481481,0,0,0,0,0,0,0,0,0,0,0,0
4variation1208.jpg,0,0,0,0,0,0,0,0,0,1,0.3731770833,0.05138888889,0,0,0,0,0,0,0,0,0,0,0,0
4variation1209.jpg,1,0.4950520833,-0.005555555556,0,0,0,0,0,0,1,0.36953125,0.05,0,0,0,0,0,0,0,0,0,0,0,0
4variation1210.jpg,1,0.4895833333,-0.006018518519,0,0,0,0,0,0,1,0.36484375,0.04907407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1211.jpg,1,0.4796875,-0.006944444444,0,0,0,0,0,0,1,0.36015625,0.04814814815,0,0,0,0,0,0,0,0,0,0,0,0
4variation1212.jpg,1,0.4674479167,-0.009722222222,0,0,0,0,0,0,1,0.3552083333,0.04583333333,0,0,0,0,0,0,0,0,0,0,0,0
4variation1213.jpg,1,0.4549479167,-0.01064814815,0,0,0,0,0,0,1,0.3494791667,0.04675925926,0,0,0,0,0,0,0,0,0,0,0,0
4variation1214.jpg,1,0.4424479167,-0.01203703704,0,0,0,0,0,0,1,0.34375,0.04537037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation1215.jpg,1,0.4283854167,-0.01481481481,0,0,0,0,0,0,1,0.3375,0.04351851852,0,0,0,0,0,0,0,0,0,0,0,0
4variation1216.jpg,1,0.4145833333,-0.01666666667,0,0,0,0,0,0,1,0.33125,0.04074074074,0,0,0,0,0,0,0,0,0,0,0,0
4variation1217.jpg,1,0.4013020833,-0.01944444444,0,0,0,0,0,0,1,0.3244791667,0.0412037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation1218.jpg,1,0.3872395833,-0.02361111111,0,0,0,0,0,0,1,0.3166666667,0.03888888889,0,0,0,0,0,0,0,0,0,0,0,0
4variation1219.jpg,1,0.3739583333,-0.02638888889,0,0,0,0,0,0,1,0.30859375,0.03796296296,0,0,0,0,0,0,0,0,0,0,0,0
4variation1220.jpg,1,0.3598958333,-0.02916666667,0,0,0,0,0,0,1,0.2997395833,0.0375,0,0,0,0,0,0,0,0,0,0,0,0
4variation1221.jpg,1,0.34609375,-0.03287037037,0,0,0,1,0.4950520833,0.04259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1222.jpg,1,0.3315104167,-0.03518518519,0,0,0,1,0.4893229167,0.04166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1223.jpg,1,0.3161458333,-0.03842592593,0,0,0,1,0.4760416667,0.03888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1224.jpg,1,0.3,-0.03935185185,0,0,0,1,0.4625,0.03703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1225.jpg,1,0.2841145833,-0.0412037037,0,0,0,1,0.4481770833,0.03564814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1226.jpg,1,0.2669270833,-0.04212962963,0,0,0,1,0.4330729167,0.03425925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1227.jpg,1,0.2486979167,-0.04212962963,0,0,0,1,0.4169270833,0.03333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1228.jpg,1,0.2307291667,-0.04212962963,0,0,0,1,0.4002604167,0.03287037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1229.jpg,1,0.2119791667,-0.04259259259,0,0,0,1,0.3833333333,0.03240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1230.jpg,1,0.1934895833,-0.04212962963,0,0,0,1,0.36640625,0.03240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1231.jpg,1,0.17421875,-0.04212962963,0,0,0,1,0.3481770833,0.03148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1232.jpg,1,0.1544270833,-0.03981481481,0,0,0,1,0.3299479167,0.03240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1233.jpg,1,0.1348958333,-0.03935185185,0,0,0,1,0.31171875,0.03287037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1234.jpg,1,0.1145833333,-0.03842592593,1,0.4934895833,-0.07638888889,1,0.2919270833,0.03240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1235.jpg,1,0.09427083333,-0.0375,1,0.4765625,-0.07546296296,1,0.2731770833,0.03333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1236.jpg,1,0.0734375,-0.03703703704,1,0.4552083333,-0.07453703704,1,0.2541666667,0.0337962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1237.jpg,1,0.05260416667,-0.03657407407,1,0.434375,-0.07314814815,1,0.2346354167,0.03425925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1238.jpg,1,0.03255208333,-0.03657407407,1,0.4127604167,-0.07268518519,1,0.2151041667,0.03518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1239.jpg,1,0.0125,-0.03611111111,1,0.39140625,-0.07222222222,1,0.1958333333,0.03611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1240.jpg,1,-0.007291666667,-0.03611111111,1,0.3705729167,-0.07083333333,1,0.1768229167,0.03703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1241.jpg,1,-0.02760416667,-0.03564814815,1,0.3489583333,-0.06898148148,1,0.1575520833,0.03796296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1242.jpg,1,-0.046875,-0.03564814815,1,0.3268229167,-0.06759259259,1,0.1380208333,0.03888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1243.jpg,1,-0.06666666667,-0.03472222222,1,0.3057291667,-0.0662037037,1,0.1184895833,0.04027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1244.jpg,1,-0.08619791667,-0.03518518519,1,0.284375,-0.06574074074,1,0.09947916667,0.04074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1245.jpg,1,-0.1067708333,-0.03518518519,1,0.2622395833,-0.06435185185,1,0.08020833333,0.0412037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1246.jpg,1,-0.12578125,-0.03425925926,1,0.2411458333,-0.06388888889,1,0.0609375,0.04259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1247.jpg,1,-0.1455729167,-0.0337962963,1,0.2197916667,-0.06388888889,1,0.04270833333,0.04259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1248.jpg,1,-0.16484375,-0.03240740741,1,0.1989583333,-0.06296296296,1,0.02317708333,0.04351851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1249.jpg,1,-0.1848958333,-0.03101851852,1,0.1778645833,-0.0625,1,0.0046875,0.04398148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1250.jpg,1,-0.2046875,-0.02962962963,1,0.1559895833,-0.06296296296,1,-0.01380208333,0.04490740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1251.jpg,1,-0.2255208333,-0.02731481481,1,0.13359375,-0.06296296296,1,-0.03255208333,0.04537037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1252.jpg,1,-0.2471354167,-0.02407407407,1,0.1106770833,-0.06296296296,1,-0.05208333333,0.04583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1253.jpg,1,-0.2682291667,-0.01990740741,1,0.08359375,-0.06388888889,1,-0.07239583333,0.04675925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1254.jpg,1,-0.2908854167,-0.01388888889,1,0.05729166667,-0.06666666667,1,-0.09244791667,0.04768518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1255.jpg,1,-0.31171875,-0.008796296296,1,0.02786458333,-0.06805555556,1,-0.1135416667,0.04814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1256.jpg,1,-0.33203125,-0.003703703704,1,-0.003385416667,-0.07083333333,1,-0.134375,0.04953703704,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07239583333,0.001388888889
4variation1257.jpg,1,-0.35,0.001388888889,1,-0.03567708333,-0.0712962963,1,-0.1549479167,0.05092592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05130208333,-0.002777777778
4variation1258.jpg,1,-0.3674479167,0.005555555556,1,-0.06640625,-0.07222222222,1,-0.1765625,0.05185185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03229166667,-0.005555555556
4variation1259.jpg,1,-0.3807291667,0.01111111111,1,-0.1002604167,-0.08009259259,1,-0.1963541667,0.05416666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01197916667,-0.006944444444
4variation1260.jpg,1,-0.3927083333,0.01527777778,1,-0.1419270833,-0.0712962963,1,-0.2161458333,0.05648148148,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.009895833333,-0.01018518519
4variation1261.jpg,1,-0.4018229167,0.0212962963,1,-0.1744791667,-0.07175925926,1,-0.23515625,0.05787037037,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03255208333,-0.01342592593
4variation1262.jpg,1,-0.4088541667,0.02777777778,1,-0.20859375,-0.07083333333,1,-0.253125,0.06064814815,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.05625,-0.01481481481
4variation1263.jpg,1,-0.4145833333,0.03518518519,1,-0.2557291667,-0.06805555556,1,-0.2692708333,0.06296296296,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.08151041667,-0.01712962963
4variation1264.jpg,1,-0.41796875,0.04212962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1065104167,-0.01944444444
4variation1265.jpg,1,-0.4197916667,0.04768518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1341145833,-0.0212962963
4variation1266.jpg,1,-0.4192708333,0.05694444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1609375,-0.02222222222
4variation1267.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1877604167,-0.02222222222
4variation1268.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2143229167,-0.02314814815
4variation1269.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.240625,-0.02175925926
4variation1270.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2661458333,-0.02083333333
4variation1271.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2903645833,-0.01944444444
4variation1272.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1903645833,0.09212962963,1,-0.3130208333,-0.0162037037
4variation1273.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.115625,0.08518518519,0,0,0,1,-0.19765625,0.09351851852,1,-0.334375,-0.01296296296
4variation1274.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1127604167,0.0875,0,0,0,1,-0.2049479167,0.09490740741,1,-0.3544270833,-0.008796296296
4variation1275.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1104166667,0.08425925926,1,-0.1924479167,-0.006944444444,1,-0.2122395833,0.1046296296,1,-0.3721354167,-0.004166666667
4variation1276.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1083333333,0.08287037037,1,-0.2127604167,-0.01527777778,1,-0.21875,0.1064814815,1,-0.38828125,0.000462962963
4variation1277.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1072916667,0.08333333333,1,-0.2330729167,-0.01342592593,1,-0.2252604167,0.1037037037,1,-0.403125,0.006018518519
4variation1278.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1059895833,0.08240740741,1,-0.25234375,-0.0125,1,-0.2315104167,0.100462963,1,-0.4153645833,0.01157407407
4variation1279.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1046875,0.08194444444,1,-0.2703125,-0.008796296296,1,-0.2364583333,0.1,1,-0.4252604167,0.01759259259
4variation1280.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1044270833,0.08148148148,1,-0.2877604167,-0.006944444444,1,-0.2411458333,0.1013888889,1,-0.4330729167,0.02361111111
4variation1281.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10390625,0.08101851852,1,-0.3026041667,-0.003703703704,1,-0.2450520833,0.1027777778,1,-0.4385416667,0.02962962963
4variation1282.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1036458333,0.08055555556,1,-0.31484375,0,1,-0.2481770833,0.1046296296,1,-0.4419270833,0.03564814815
4variation1283.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1033854167,0.08101851852,1,-0.3255208333,0.003703703704,1,-0.2502604167,0.1064814815,1,-0.4442708333,0.04074074074
4variation1284.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.103125,0.08055555556,1,-0.3325520833,0.007407407407,1,-0.2513020833,0.1083333333,1,-0.4440104167,0.04537037037
4variation1285.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1020833333,0.08055555556,1,-0.3377604167,0.01111111111,1,-0.2513020833,0.1106481481,1,-0.4427083333,0.05046296296
4variation1286.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10078125,0.08148148148,1,-0.3401041667,0.01481481481,1,-0.25,0.112037037,1,-0.2497395833,0.2291666667
4variation1287.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0984375,0.08333333333,1,-0.33984375,0.01990740741,1,-0.24765625,0.1162037037,1,-0.4346354167,0.0587962963
4variation1288.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.09557291667,0.08287037037,1,-0.3375,0.02268518519,1,-0.2442708333,0.1166666667,1,-0.4286458333,0.05925925926
4variation1289.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.09270833333,0.0837962963,1,-0.3328125,0.02685185185,1,-0.2395833333,0.1194444444,1,-0.4208333333,0.06111111111
4variation1290.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.08828125,0.08611111111,1,-0.3268229167,0.03101851852,1,-0.2338541667,0.1222222222,1,-0.4135416667,0.06851851852
4variation1291.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.08385416667,0.08703703704,1,-0.3190104167,0.0337962963,1,-0.22734375,0.1236111111,1,-0.4046875,0.07083333333
4variation1292.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.07864583333,0.09027777778,1,-0.30859375,0.03888888889,1,-0.2197916667,0.1263888889,1,-0.3950520833,0.07453703704
4variation1293.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.07265625,0.09259259259,1,-0.2986979167,0.04259259259,1,-0.2114583333,0.1277777778,1,-0.3848958333,0.07731481481
4variation1294.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.065625,0.09583333333,1,-0.2869791667,0.04722222222,1,-0.2026041667,0.1305555556,1,-0.3736979167,0.08009259259
4variation1295.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.05833333333,0.09907407407,1,-0.2755208333,0.05185185185,1,-0.1932291667,0.1328703704,1,-0.3625,0.08240740741
4variation1296.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.05130208333,0.1018518519,1,-0.2625,0.05509259259,1,-0.1833333333,0.1347222222,1,-0.3505208333,0.08472222222
4variation1297.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04270833333,0.1050925926,1,-0.2502604167,0.05972222222,1,-0.1731770833,0.137037037,1,-0.3377604167,0.08796296296
4variation1298.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03463541667,0.1078703704,1,-0.2372395833,0.06388888889,1,-0.16328125,0.1388888889,1,-0.3247395833,0.09212962963
4variation1299.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.02578125,0.1106481481,1,-0.2244791667,0.06666666667,1,-0.1528645833,0.1407407407,1,-0.3122395833,0.09351851852
4variation1300.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0171875,0.1134259259,1,-0.2106770833,0.07037037037,1,-0.1424479167,0.1425925926,1,-0.29921875,0.09722222222
4variation1301.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.00859375,0.1157407407,1,-0.1973958333,0.07314814815,1,-0.1317708333,0.1449074074,1,-0.2869791667,0.1
4variation1302.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0005208333333,0.1175925926,1,-0.1833333333,0.07546296296,1,-0.1213541667,0.1458333333,1,-0.2731770833,0.1018518519
4variation1303.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.009114583333,0.1194444444,1,-0.1700520833,0.07824074074,1,-0.1106770833,0.1486111111,1,-0.26015625,0.1041666667
4variation1304.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01770833333,0.1212962963,1,-0.1575520833,0.08009259259,1,-0.1002604167,0.15,1,-0.2473958333,0.1074074074
4variation1305.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0265625,0.1222222222,1,-0.14375,0.08287037037,1,-0.08984375,0.1518518519,1,-0.2348958333,0.1097222222
4variation1306.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.034375,0.1236111111,1,-0.1315104167,0.08472222222,1,-0.07994791667,0.1537037037,1,-0.2223958333,0.1111111111
4variation1307.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04244791667,0.125,1,-0.1192708333,0.08703703704,1,-0.06979166667,0.1550925926,1,-0.21015625,0.112962963
4variation1308.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05026041667,0.1268518519,1,-0.1080729167,0.08981481481,1,-0.05989583333,0.1569444444,1,-0.19765625,0.1157407407
4variation1309.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0578125,0.1282407407,1,-0.09635416667,0.09212962963,1,-0.05052083333,0.1587962963,1,-0.1859375,0.1175925926
4variation1310.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06510416667,0.1300925926,1,-0.08541666667,0.09537037037,1,-0.04114583333,0.1606481481,1,-0.1744791667,0.1199074074
4variation1311.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07239583333,0.1328703704,1,-0.07421875,0.09814814815,1,-0.03203125,0.162037037,1,-0.1635416667,0.1226851852
