img_name,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variation169.jpg,1,-0.325,0.023148148,1,-0.09296875,0.008796296,1,-0.202083333,0.063888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation170.jpg,1,-0.344791667,0.025,1,-0.111979167,0.010648148,1,-0.22109375,0.066203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation171.jpg,1,-0.3640625,0.028240741,1,-0.130208333,0.012962963,1,-0.239322917,0.068055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation172.jpg,1,-0.382552083,0.02962963,1,-0.146614583,0.016203704,1,-0.255729167,0.07037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation173.jpg,1,-0.4,0.031018519,1,-0.162239583,0.019444444,1,-0.272395833,0.072222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation174.jpg,1,-0.416145833,0.031944444,1,-0.177083333,0.019907407,1,-0.28828125,0.073611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation175.jpg,1,-0.431510417,0.031944444,1,-0.18984375,0.022222222,1,-0.30234375,0.075462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation176.jpg,1,-0.444010417,0.03287037,1,-0.20234375,0.025925926,1,-0.315104167,0.077314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation177.jpg,1,-0.4546875,0.032407407,1,-0.211979167,0.027777778,1,-0.326041667,0.079166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation178.jpg,1,-0.463541667,0.03287037,1,-0.22109375,0.030555556,1,-0.336197917,0.081018519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation179.jpg,1,-0.471354167,0.032407407,1,-0.228645833,0.034722222,1,-0.344791667,0.08287037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation180.jpg,1,-0.478125,0.032407407,1,-0.23515625,0.0375,1,-0.3515625,0.085185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation181.jpg,1,-0.48359375,0.032407407,1,-0.240104167,0.039814815,1,-0.3578125,0.086111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation182.jpg,1,-0.4875,0.032407407,1,-0.244270833,0.04212963,1,-0.362760417,0.0875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation183.jpg,1,-0.4890625,0.033333333,1,-0.246354167,0.046296296,1,-0.365625,0.089351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation184.jpg,1,-0.4890625,0.033796296,1,-0.247395833,0.049074074,1,-0.367447917,0.091203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation185.jpg,1,-0.48671875,0.034259259,1,-0.246875,0.052314815,1,-0.36796875,0.093055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation186.jpg,1,-0.482291667,0.035185185,1,-0.2453125,0.055555556,1,-0.366145833,0.094907407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation187.jpg,1,-0.47578125,0.037037037,1,-0.2453125,0.055555556,1,-0.363541667,0.096759259,1,-0.484635417,0.043055556,0,0,0,0,0,0,0,0,0,0,0,0
4variation188.jpg,1,-0.467447917,0.039351852,1,-0.236979167,0.058333333,1,-0.36015625,0.098611111,1,-0.484635417,0.043055556,0,0,0,0,0,0,0,0,0,0,0,0
4variation189.jpg,1,-0.45703125,0.041666667,1,-0.236979167,0.058333333,1,-0.354947917,0.101388889,1,-0.4921875,0.06712963,0,0,0,0,0,0,0,0,0,0,0,0
4variation190.jpg,1,-0.443489583,0.042592593,1,-0.221354167,0.075462963,1,-0.347916667,0.103240741,1,-0.4921875,0.06712963,0,0,0,0,0,0,0,0,0,0,0,0
4variation191.jpg,1,-0.428385417,0.044444444,1,-0.221354167,0.075462963,1,-0.339322917,0.105092593,1,-0.439583333,0.047222222,0,0,0,0,0,0,0,0,0,0,0,0
4variation192.jpg,1,-0.410416667,0.047222222,1,-0.2140625,0.080092593,1,-0.330729167,0.107407407,1,-0.475,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0
4variation193.jpg,1,-0.393229167,0.05,1,-0.207552083,0.086574074,1,-0.320833333,0.1125,1,-0.46484375,0.068981481,0,0,0,0,0,0,0,0,0,0,0,0
4variation194.jpg,1,-0.37265625,0.055092593,1,-0.198958333,0.094907407,1,-0.309114583,0.117592593,1,-0.450520833,0.071296296,0,0,0,0,0,0,0,0,0,0,0,0
4variation195.jpg,1,-0.352864583,0.059722222,1,-0.198958333,0.094907407,1,-0.297916667,0.121759259,1,-0.43671875,0.073611111,0,0,0,0,0,0,0,0,0,0,0,0
4variation196.jpg,1,-0.33359375,0.061574074,1,-0.184375,0.105092593,1,-0.287760417,0.125462963,1,-0.423177083,0.075,0,0,0,0,0,0,0,0,0,0,0,0
4variation197.jpg,1,-0.314322917,0.066666667,1,-0.17890625,0.111574074,1,-0.279166667,0.130555556,1,-0.410416667,0.077777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation198.jpg,1,-0.296875,0.069444444,1,-0.177083333,0.117592593,1,-0.271354167,0.134259259,1,-0.39765625,0.07962963,0,0,0,0,0,0,0,0,0,0,0,0
4variation199.jpg,1,-0.279947917,0.074537037,1,-0.297395833,0.25,1,-0.264583333,0.139814815,1,-0.38515625,0.081481481,0,0,0,0,0,0,0,0,0,0,0,0
4variation200.jpg,1,-0.26484375,0.077777778,0,0,0,0,0,0,1,-0.3734375,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0
4variation201.jpg,1,-0.251041667,0.083333333,0,0,0,0,0,0,1,-0.363020833,0.085185185,1,-0.180208333,0.131944444,0,0,0,0,0,0,0,0,0
4variation202.jpg,1,-0.239583333,0.088425926,0,0,0,0,0,0,1,-0.35390625,0.0875,1,-0.184635417,0.137037037,0,0,0,0,0,0,0,0,0
4variation203.jpg,1,-0.229427083,0.090740741,0,0,0,0,0,0,1,-0.344270833,0.089814815,0,0,0,0,0,0,0,0,0,0,0,0
4variation204.jpg,0,0,0,0,0,0,0,0,0,1,-0.33515625,0.093055556,0,0,0,0,0,0,0,0,0,0,0,0
4variation205.jpg,0,0,0,0,0,0,0,0,0,1,-0.326302083,0.096759259,0,0,0,0,0,0,0,0,0,0,0,0
4variation206.jpg,0,0,0,0,0,0,0,0,0,1,-0.31953125,0.099537037,0,0,0,0,0,0,0,0,0,0,0,0
4variation207.jpg,0,0,0,0,0,0,0,0,0,1,-0.315104167,0.103240741,0,0,0,0,0,0,0,0,0,0,0,0
4variation208.jpg,0,0,0,0,0,0,0,0,0,1,-0.31328125,0.106018519,0,0,0,0,0,0,0,0,0,0,0,0
4variation209.jpg,0,0,0,0,0,0,0,0,0,1,-0.313020833,0.10787037,0,0,0,0,0,0,0,0,0,0,0,0
4variation210.jpg,0,0,0,0,0,0,0,0,0,1,-0.313541667,0.110648148,0,0,0,0,0,0,0,0,0,0,0,0
4variation211.jpg,0,0,0,0,0,0,0,0,0,1,-0.313541667,0.113425926,0,0,0,0,0,0,0,0,0,0,0,0
4variation212.jpg,0,0,0,0,0,0,0,0,0,1,-0.313802083,0.115740741,0,0,0,0,0,0,0,0,0,0,0,0
4variation213.jpg,0,0,0,0,0,0,0,0,0,1,-0.31328125,0.117592593,0,0,0,0,0,0,0,0,0,0,0,0
4variation214.jpg,0,0,0,0,0,0,0,0,0,1,-0.312239583,0.118981481,0,0,0,0,0,0,0,0,0,0,0,0
4variation215.jpg,0,0,0,0,0,0,0,0,0,1,-0.31015625,0.12037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation216.jpg,0,0,0,0,0,0,0,0,0,1,-0.307552083,0.121296296,0,0,0,0,0,0,0,0,0,0,0,0
4variation217.jpg,0,0,0,0,0,0,0,0,0,1,-0.3046875,0.123148148,0,0,0,0,0,0,0,0,0,0,0,0
4variation218.jpg,0,0,0,0,0,0,0,0,0,1,-0.301302083,0.124074074,0,0,0,0,0,0,0,0,0,0,0,0
4variation219.jpg,0,0,0,0,0,0,0,0,0,1,-0.297135417,0.124074074,0,0,0,0,0,0,0,0,0,0,0,0
4variation220.jpg,0,0,0,0,0,0,0,0,0,1,-0.293489583,0.125,0,0,0,0,0,0,0,0,0,0,0,0
4variation221.jpg,0,0,0,0,0,0,0,0,0,1,-0.289322917,0.125,0,0,0,0,0,0,0,0,0,0,0,0
4variation222.jpg,0,0,0,0,0,0,0,0,0,1,-0.28515625,0.124074074,0,0,0,0,0,0,0,0,0,0,0,0
4variation223.jpg,0,0,0,0,0,0,0,0,0,1,-0.280729167,0.123148148,0,0,0,0,0,0,0,0,0,0,0,0
4variation224.jpg,0,0,0,0,0,0,0,0,0,1,-0.276302083,0.122685185,0,0,0,0,0,0,0,0,0,0,0,0
4variation225.jpg,0,0,0,0,0,0,0,0,0,1,-0.272135417,0.121296296,0,0,0,0,0,0,0,0,0,0,0,0
4variation226.jpg,0,0,0,0,0,0,0,0,0,1,-0.267447917,0.12037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation227.jpg,0,0,0,0,0,0,0,0,0,1,-0.2625,0.118055556,0,0,0,0,0,0,0,0,0,0,0,0
4variation228.jpg,0,0,0,0,0,0,0,0,0,1,-0.258072917,0.114814815,0,0,0,0,0,0,0,0,0,0,0,0
4variation229.jpg,0,0,0,0,0,0,0,0,0,1,-0.25390625,0.1125,0,0,0,0,0,0,0,0,0,0,0,0
4variation230.jpg,0,0,0,0,0,0,0,0,0,1,-0.25,0.110185185,0,0,0,0,0,0,0,0,0,0,0,0
4variation231.jpg,0,0,0,0,0,0,0,0,0,1,-0.245052083,0.107407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation232.jpg,0,0,0,0,0,0,0,0,0,1,-0.240625,0.103703704,0,0,0,0,0,0,0,0,0,0,0,0
4variation233.jpg,0,0,0,0,0,0,0,0,0,1,-0.234895833,0.098148148,0,0,0,0,0,0,0,0,0,0,0,0
4variation234.jpg,0,0,0,0,0,0,0,0,0,1,-0.2296875,0.097222222,0,0,0,0,0,0,0,0,0,0,0,0
4variation235.jpg,0,0,0,0,0,0,0,0,0,1,-0.222916667,0.093055556,0,0,0,0,0,0,0,0,0,0,0,0
4variation236.jpg,0,0,0,0,0,0,0,0,0,1,-0.216927083,0.088888889,0,0,0,0,0,0,0,0,0,0,0,0
4variation237.jpg,0,0,0,0,0,0,0,0,0,1,-0.210677083,0.086111111,0,0,0,0,0,0,0,0,0,0,0,0
4variation238.jpg,0,0,0,0,0,0,0,0,0,1,-0.203645833,0.081018519,0,0,0,0,0,0,0,0,0,0,0,0
4variation239.jpg,0,0,0,0,0,0,0,0,0,1,-0.196354167,0.076388889,0,0,0,0,0,0,0,0,0,0,0,0
4variation240.jpg,0,0,0,0,0,0,0,0,0,1,-0.188541667,0.071296296,0,0,0,0,0,0,0,0,0,0,0,0
4variation241.jpg,0,0,0,0,0,0,0,0,0,1,-0.179947917,0.067592593,0,0,0,0,0,0,0,0,0,0,0,0
4variation242.jpg,0,0,0,0,0,0,0,0,0,1,-0.17109375,0.062037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation243.jpg,0,0,0,0,0,0,0,0,0,1,-0.161979167,0.056944444,0,0,0,0,0,0,0,0,0,0,0,0
4variation244.jpg,0,0,0,0,0,0,0,0,0,1,-0.152083333,0.050925926,0,0,0,0,0,0,0,0,0,0,0,0
4variation245.jpg,0,0,0,0,0,0,0,0,0,1,-0.141927083,0.044907407,0,0,0,0,0,0,0,0,0,0,0,0
4variation246.jpg,0,0,0,0,0,0,0,0,0,1,-0.131770833,0.038888889,0,0,0,0,0,0,0,0,0,0,0,0
4variation247.jpg,0,0,0,0,0,0,0,0,0,1,-0.121614583,0.031481481,0,0,0,0,0,0,0,0,0,0,0,0
4variation248.jpg,0,0,0,0,0,0,0,0,0,1,-0.111197917,0.025,0,0,0,0,0,0,0,0,0,0,0,0
4variation249.jpg,0,0,0,0,0,0,0,0,0,1,-0.100520833,0.018518519,0,0,0,0,0,0,0,0,0,0,0,0
4variation250.jpg,0,0,0,0,0,0,0,0,0,1,-0.090104167,0.011574074,0,0,0,0,0,0,0,0,0,0,0,0
4variation251.jpg,0,0,0,0,0,0,0,0,0,1,-0.0796875,0.003703704,0,0,0,0,0,0,0,0,0,0,0,0
4variation252.jpg,0,0,0,0,0,0,0,0,0,1,-0.069791667,-0.003703704,0,0,0,0,0,0,0,0,0,0,0,0
4variation253.jpg,0,0,0,0,0,0,0,0,0,1,-0.060677083,-0.011574074,0,0,0,0,0,0,0,0,0,0,0,0
4variation254.jpg,0,0,0,0,0,0,0,0,0,1,-0.052083333,-0.02037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation255.jpg,0,0,0,0,0,0,0,0,0,1,-0.04453125,-0.030555556,0,0,0,0,0,0,0,0,0,0,0,0
4variation256.jpg,1,-0.161979167,0.05462963,0,0,0,0,0,0,1,-0.0375,-0.041203704,0,0,0,0,0,0,0,0,0,0,0,0
4variation257.jpg,1,-0.159635417,0.052777778,0,0,0,0,0,0,1,-0.030989583,-0.052777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation258.jpg,1,-0.159114583,0.044907407,0,0,0,0,0,0,1,-0.025260417,-0.064351852,0,0,0,0,0,0,0,0,0,0,0,0
4variation259.jpg,0,0,0,0,0,0,0,0,0,1,-0.022916667,-0.077314815,0,0,0,0,0,0,0,0,0,0,0,0
4variation260.jpg,0,0,0,0,0,0,0,0,0,1,-0.022916667,-0.090277778,0,0,0,0,0,0,0,0,0,0,0,0
4variation261.jpg,0,0,0,0,0,0,0,0,0,1,-0.023958333,-0.105555556,0,0,0,0,0,0,0,0,0,0,0,0
4variation262.jpg,0,0,0,0,0,0,0,0,0,1,-0.025260417,-0.12037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation263.jpg,1,-0.192447917,0.001851852,0,0,0,0,0,0,1,-0.025260417,-0.12037037,1,-0.266145833,-0.180092593,0,0,0,0,0,0,0,0,0
4variation264.jpg,1,-0.197135417,-0.003240741,0,0,0,0,0,0,1,-0.02109375,-0.155555556,1,-0.268489583,-0.201388889,0,0,0,0,0,0,0,0,0
4variation265.jpg,1,-0.19921875,-0.010648148,0,0,0,0,0,0,1,-0.014322917,-0.173611111,1,-0.266927083,-0.223611111,0,0,0,0,0,0,0,0,0
4variation266.jpg,1,-0.198177083,-0.021296296,0,0,0,0,0,0,1,-0.00234375,-0.19537037,1,-0.260416667,-0.238888889,0,0,0,0,0,0,0,0,0
4variation267.jpg,1,-0.194010417,-0.036111111,0,0,0,0,0,0,1,0.011458333,-0.216203704,1,-0.25,-0.26712963,0,0,0,0,0,0,0,0,0
4variation268.jpg,1,-0.1859375,-0.050462963,0,0,0,0,0,0,1,0.030989583,-0.243055556,1,-0.234114583,-0.3,0,0,0,0,0,0,0,0,0
4variation269.jpg,1,-0.175,-0.064351852,0,0,0,0,0,0,1,-0.00859375,0.180555556,1,-0.213020833,-0.320833333,0,0,0,0,0,0,0,0,0
4variation270.jpg,1,-0.162239583,-0.080555556,0,0,0,0,0,0,1,0.005729167,0.175925926,1,-0.190625,-0.356018519,0,0,0,0,0,0,0,0,0
4variation271.jpg,1,-0.148177083,-0.097685185,0,0,0,0,0,0,1,0.110416667,-0.314351852,1,-0.160677083,-0.388425926,0,0,0,0,0,0,0,0,0
4variation272.jpg,1,-0.13125,-0.112962963,0,0,0,0,0,0,1,0.143489583,-0.338888889,0,0,0,0,0,0,0,0,0,0,0,0
4variation273.jpg,1,-0.11328125,-0.12962963,0,0,0,0,0,0,1,0.179947917,-0.363425926,0,0,0,0,0,0,0,0,0,0,0,0
4variation274.jpg,1,-0.094791667,-0.146759259,0,0,0,0,0,0,1,0.219010417,-0.385648148,0,0,0,0,0,0,0,0,0,0,0,0
4variation275.jpg,1,-0.074479167,-0.163888889,0,0,0,0,0,0,1,0.260677083,-0.406481481,0,0,0,0,0,0,0,0,0,0,0,0
4variation276.jpg,1,-0.052083333,-0.180092593,0,0,0,0,0,0,1,0.304166667,-0.425462963,0,0,0,0,0,0,0,0,0,0,0,0
4variation277.jpg,1,-0.0296875,-0.197685185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation278.jpg,1,-0.006770833,-0.216666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation279.jpg,1,0.017447917,-0.236111111,0,0,0,0,0,0,1,0.432552083,-0.439814815,0,0,0,0,0,0,0,0,0,0,0,0
4variation280.jpg,1,0.042708333,-0.255092593,0,0,0,0,0,0,1,0.474479167,-0.472685185,0,0,0,0,0,0,0,0,0,0,0,0
4variation281.jpg,1,0.06875,-0.274074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation282.jpg,1,0.095833333,-0.294907407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation283.jpg,1,0.123177083,-0.313888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation284.jpg,1,0.151822917,-0.331944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation285.jpg,1,0.180208333,-0.352314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation286.jpg,1,0.209114583,-0.370833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation287.jpg,1,0.237760417,-0.3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation288.jpg,1,0.263802083,-0.405092593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation289.jpg,1,0.286458333,-0.418981481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation290.jpg,1,0.3046875,-0.431944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation291.jpg,1,0.318229167,-0.443981481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation292.jpg,1,0.328125,-0.45462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation293.jpg,1,0.33359375,-0.460185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation294.jpg,1,0.33515625,-0.465277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation295.jpg,1,0.331770833,-0.47037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation296.jpg,1,0.322135417,-0.473148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation297.jpg,1,0.309114583,-0.476851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation298.jpg,1,0.29375,-0.482407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation299.jpg,1,0.272916667,-0.486574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation300.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation301.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation302.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation303.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation304.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation305.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation306.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation307.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation308.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation309.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation310.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation311.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation312.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation313.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation314.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation315.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation316.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation317.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation318.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation319.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation320.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation321.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation322.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation323.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation324.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation325.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation326.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation327.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation328.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation329.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation330.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation331.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation332.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation333.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation334.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation335.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation336.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation337.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation338.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation339.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation340.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation341.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation342.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation343.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation344.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation345.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation346.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation347.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation348.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation349.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation350.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation351.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation352.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation353.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation354.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation355.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation356.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation357.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation358.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation359.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation360.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation361.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation362.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation363.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation364.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.202604167,-0.493981481,1,-0.390885417,0.046296296,0,0,0,0,0,0
4variation365.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.205729167,-0.471759259,0,0,0,0,0,0,0,0,0
4variation366.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.205208333,-0.451388889,0,0,0,0,0,0,0,0,0
4variation367.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20390625,-0.415277778,0,0,0,0,0,0,0,0,0
4variation368.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20234375,-0.37962963,0,0,0,0,0,0,0,0,0
4variation369.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.200520833,-0.347685185,0,0,0,0,0,0,0,0,0
4variation370.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1984375,-0.318055556,0,0,0,0,0,0,0,0,0
4variation371.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.198697917,-0.291666667,0,0,0,1,-0.498958333,-0.151388889,0,0,0
