img_name,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variation4156.jpg,1,-0.1953125,0.2259259259,1,-0.1125,0.2046296296,1,-0.1283854167,0.2407407407,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04947916667,0.2092592593
4variation4157.jpg,1,-0.1927083333,0.225462963,1,-0.1096354167,0.2032407407,1,-0.12578125,0.2398148148,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04583333333,0.2083333333
4variation4158.jpg,1,-0.1895833333,0.224537037,1,-0.1059895833,0.2027777778,1,-0.1223958333,0.2388888889,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04244791667,0.2074074074
4variation4159.jpg,1,-0.1859375,0.2240740741,1,-0.1013020833,0.2013888889,1,-0.1182291667,0.237962963,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03828125,0.2064814815
4variation4160.jpg,1,-0.1822916667,0.2231481481,1,-0.09713541667,0.200462963,1,-0.1143229167,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03359375,0.2050925926
4variation4161.jpg,1,-0.1778645833,0.2212962963,1,-0.0921875,0.2,1,-0.11015625,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.02864583333,0.2046296296
4variation4162.jpg,1,-0.1739583333,0.2199074074,1,-0.0875,0.1990740741,1,-0.1057291667,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0234375,0.2032407407
4variation4163.jpg,1,-0.1697916667,0.2180555556,1,-0.08177083333,0.1967592593,1,-0.10078125,0.2342592593,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.01822916667,0.2013888889
4variation4164.jpg,1,-0.1651041667,0.2175925926,1,-0.0765625,0.1949074074,1,-0.0953125,0.2337962963,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0125,0.2
4variation4165.jpg,1,-0.1606770833,0.2162037037,1,-0.07083333333,0.1930555556,1,-0.09036458333,0.2319444444,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.006510416667,0.1981481481
4variation4166.jpg,1,-0.1557291667,0.2143518519,1,-0.06432291667,0.1921296296,1,-0.08489583333,0.2305555556,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1976851852
4variation4167.jpg,1,-0.1510416667,0.2125,1,-0.05807291667,0.1902777778,1,-0.07942708333,0.2296296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005989583333,0.1958333333
4variation4168.jpg,1,-0.1458333333,0.2111111111,1,-0.05104166667,0.187962963,1,-0.07369791667,0.2277777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01276041667,0.1939814815
4variation4169.jpg,1,-0.140625,0.2092592593,1,-0.04453125,0.1865740741,1,-0.06770833333,0.2263888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01927083333,0.1925925926
4variation4170.jpg,1,-0.1354166667,0.2083333333,1,-0.03802083333,0.1851851852,1,-0.06145833333,0.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.02682291667,0.1907407407
4variation4171.jpg,1,-0.1299479167,0.2064814815,1,-0.03046875,0.1819444444,1,-0.05520833333,0.2226851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03385416667,0.1884259259
4variation4172.jpg,1,-0.1244791667,0.2060185185,1,-0.02239583333,0.1800925926,1,-0.04869791667,0.2212962963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0421875,0.1865740741
4variation4173.jpg,1,-0.1190104167,0.2041666667,1,-0.01302083333,0.1773148148,1,-0.04140625,0.2199074074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04973958333,0.1842592593
4variation4174.jpg,1,-0.1122395833,0.2027777778,1,-0.004166666667,0.1759259259,1,-0.03463541667,0.2185185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05833333333,0.1828703704
4variation4175.jpg,1,-0.10625,0.2,1,0.00390625,0.1722222222,1,-0.02682291667,0.2166666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06744791667,0.1810185185
4variation4176.jpg,1,-0.09973958333,0.1962962963,1,0.01666666667,0.1708333333,1,-0.01927083333,0.2138888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07708333333,0.1791666667
4variation4177.jpg,1,-0.09375,0.1930555556,1,0.02916666667,0.1680555556,1,-0.01067708333,0.2125,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08697916667,0.1773148148
4variation4178.jpg,1,-0.0875,0.1902777778,1,0.04088541667,0.1666666667,1,-0.002083333333,0.2106481481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09661458333,0.1759259259
4variation4179.jpg,1,-0.08098958333,0.1875,1,0.05572916667,0.1634259259,1,0.00703125,0.2092592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1065104167,0.1736111111
4variation4180.jpg,1,-0.07395833333,0.1847222222,1,0.06822916667,0.1611111111,1,0.01588541667,0.2064814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1177083333,0.1717592593
4variation4181.jpg,1,-0.06640625,0.1828703704,1,0.08385416667,0.1583333333,1,0.02578125,0.2046296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1291666667,0.1703703704
4variation4182.jpg,1,-0.05833333333,0.1800925926,1,0.09921875,0.1564814815,1,0.0359375,0.2023148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1427083333,0.1685185185
4variation4183.jpg,1,-0.04791666667,0.1782407407,1,0.1143229167,0.1541666667,1,0.04635416667,0.200462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4184.jpg,1,-0.03645833333,0.1763888889,1,0.1309895833,0.1518518519,1,0.05755208333,0.1981481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4185.jpg,1,-0.02552083333,0.1717592593,1,0.1473958333,0.149537037,1,0.06822916667,0.1962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4186.jpg,1,-0.01328125,0.1675925926,1,0.1619791667,0.1462962963,1,0.07994791667,0.1935185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4187.jpg,1,-0.0015625,0.1634259259,1,0.17890625,0.1444444444,1,0.09244791667,0.1916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4188.jpg,1,0.01223958333,0.1592592593,1,0.1953125,0.1435185185,1,0.1041666667,0.1888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4189.jpg,1,0.02552083333,0.1560185185,1,0.2091145833,0.1412037037,1,0.1166666667,0.187037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4190.jpg,1,0.03958333333,0.1541666667,1,0.22421875,0.1402777778,1,0.1291666667,0.1847222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4191.jpg,1,0.05520833333,0.1518518519,1,0.23984375,0.1388888889,1,0.1421875,0.1833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4192.jpg,1,0.06953125,0.15,1,0.2536458333,0.1365740741,1,0.1541666667,0.1814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4193.jpg,1,0.08541666667,0.1472222222,1,0.26640625,0.1365740741,1,0.1658854167,0.1800925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4194.jpg,1,0.09973958333,0.1449074074,1,0.2794270833,0.1351851852,1,0.1778645833,0.1782407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4195.jpg,1,0.1122395833,0.1416666667,1,0.2895833333,0.1333333333,1,0.1880208333,0.1768518519,1,0.07682291667,0.162037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation4196.jpg,1,0.1229166667,0.1402777778,1,0.3,0.1333333333,1,0.1973958333,0.175462963,1,0.08515625,0.1601851852,0,0,0,0,0,0,0,0,0,0,0,0
4variation4197.jpg,1,0.1317708333,0.1384259259,1,0.3088541667,0.1305555556,1,0.20625,0.1736111111,1,0.09270833333,0.1606481481,0,0,0,0,0,0,0,0,0,0,0,0
4variation4198.jpg,1,0.13828125,0.137962963,1,0.3169270833,0.1291666667,1,0.2138020833,0.1731481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4199.jpg,1,0.1434895833,0.1375,1,0.3247395833,0.1273148148,1,0.22109375,0.1722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4200.jpg,1,0.1471354167,0.1375,1,0.3307291667,0.124537037,1,0.2268229167,0.1703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4201.jpg,1,0.1489583333,0.137037037,1,0.3364583333,0.1226851852,1,0.2322916667,0.1694444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4202.jpg,1,0.1497395833,0.137962963,1,0.340625,0.1199074074,1,0.2369791667,0.1680555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4203.jpg,1,0.1513020833,0.1388888889,1,0.3442708333,0.1189814815,1,0.2411458333,0.1680555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4204.jpg,1,0.1513020833,0.137962963,1,0.346875,0.1171296296,1,0.24453125,0.1671296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4205.jpg,1,0.1515625,0.137962963,1,0.3486979167,0.1152777778,1,0.2479166667,0.1662037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4206.jpg,1,0.1515625,0.137962963,1,0.3489583333,0.1138888889,1,0.2497395833,0.1662037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4207.jpg,1,0.1515625,0.137962963,1,0.3489583333,0.112962963,1,0.2518229167,0.1657407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4208.jpg,1,0.1518229167,0.1384259259,1,0.3473958333,0.1115740741,1,0.253125,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4209.jpg,1,0.1518229167,0.1398148148,1,0.3447916667,0.1115740741,1,0.25390625,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4210.jpg,1,0.1515625,0.1407407407,1,0.3408854167,0.1101851852,1,0.2541666667,0.1648148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4211.jpg,1,0.1515625,0.1416666667,1,0.3361979167,0.1087962963,1,0.25390625,0.1638888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4212.jpg,1,0.1513020833,0.1439814815,1,0.33046875,0.1092592593,1,0.2536458333,0.1643518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4213.jpg,1,0.15078125,0.1453703704,1,0.3239583333,0.1092592593,1,0.2526041667,0.1638888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3690104167,0.1208333333
4variation4214.jpg,1,0.1505208333,0.1467592593,1,0.315625,0.1087962963,1,0.2510416667,0.1638888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36875,0.1185185185
4variation4215.jpg,1,0.1505208333,0.1490740741,1,0.3075520833,0.1097222222,1,0.2494791667,0.1643518519,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3671875,0.1185185185
4variation4216.jpg,1,0.1505208333,0.1509259259,1,0.2981770833,0.1101851852,1,0.24765625,0.1643518519,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3645833333,0.1175925926
4variation4217.jpg,1,0.1515625,0.1527777778,1,0.28984375,0.1106481481,1,0.2458333333,0.1648148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36171875,0.1166666667
4variation4218.jpg,1,0.1518229167,0.1532407407,1,0.2825520833,0.1125,1,0.2442708333,0.1648148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.35859375,0.1166666667
4variation4219.jpg,1,0.1528645833,0.1541666667,1,0.2768229167,0.112962963,1,0.24296875,0.1648148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3559895833,0.1157407407
4variation4220.jpg,1,0.153125,0.1541666667,1,0.2731770833,0.112037037,1,0.2424479167,0.1648148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3541666667,0.1152777778
4variation4221.jpg,1,0.1533854167,0.1546296296,1,0.2703125,0.112962963,1,0.2416666667,0.1648148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3526041667,0.1152777778
4variation4222.jpg,1,0.1533854167,0.1550925926,1,0.26875,0.1134259259,1,0.2408854167,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3513020833,0.1152777778
4variation4223.jpg,1,0.1526041667,0.1550925926,1,0.2677083333,0.1138888889,1,0.23984375,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3505208333,0.1157407407
4variation4224.jpg,1,0.1518229167,0.1546296296,1,0.2669270833,0.1138888889,1,0.2390625,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34921875,0.1152777778
4variation4225.jpg,1,0.1505208333,0.1546296296,1,0.26640625,0.1138888889,1,0.2380208333,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3484375,0.1157407407
4variation4226.jpg,1,0.1489583333,0.1546296296,1,0.2658854167,0.1143518519,1,0.2369791667,0.1657407407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3471354167,0.1166666667
4variation4227.jpg,1,0.1473958333,0.1550925926,1,0.2640625,0.1143518519,1,0.23515625,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3450520833,0.1166666667
4variation4228.jpg,1,0.1453125,0.1550925926,1,0.2622395833,0.1148148148,1,0.2333333333,0.1657407407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3434895833,0.1166666667
4variation4229.jpg,1,0.1432291667,0.1546296296,1,0.2604166667,0.1143518519,1,0.23125,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34140625,0.1166666667
4variation4230.jpg,1,0.14140625,0.1546296296,1,0.25859375,0.1148148148,1,0.2291666667,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3393229167,0.1166666667
4variation4231.jpg,1,0.1395833333,0.1555555556,1,0.2565104167,0.1148148148,1,0.22734375,0.1657407407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3369791667,0.1166666667
4variation4232.jpg,1,0.1380208333,0.1550925926,1,0.2546875,0.1152777778,1,0.2255208333,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33515625,0.1166666667
4variation4233.jpg,1,0.13671875,0.1555555556,1,0.2533854167,0.1152777778,1,0.2239583333,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3338541667,0.1166666667
4variation4234.jpg,1,0.1348958333,0.1555555556,1,0.2518229167,0.1152777778,1,0.2229166667,0.1671296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3322916667,0.1175925926
4variation4235.jpg,1,0.1338541667,0.1555555556,1,0.2502604167,0.1157407407,1,0.2213541667,0.1671296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3309895833,0.1175925926
4variation4236.jpg,1,0.1325520833,0.1560185185,1,0.2489583333,0.1162037037,1,0.2200520833,0.1675925926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3296875,0.1175925926
4variation4237.jpg,1,0.1315104167,0.1564814815,1,0.2479166667,0.1162037037,1,0.21875,0.1675925926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.328125,0.1175925926
4variation4238.jpg,1,0.1296875,0.1560185185,1,0.2458333333,0.1166666667,1,0.2171875,0.1675925926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3265625,0.1180555556
4variation4239.jpg,1,0.1283854167,0.1569444444,1,0.24453125,0.1171296296,1,0.215625,0.1680555556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325,0.1185185185
4variation4240.jpg,1,0.1265625,0.1574074074,1,0.2427083333,0.1171296296,1,0.2140625,0.1685185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3229166667,0.1194444444
4variation4241.jpg,1,0.1247395833,0.1583333333,1,0.2403645833,0.1175925926,1,0.2119791667,0.1685185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3203125,0.1194444444
4variation4242.jpg,1,0.1223958333,0.1587962963,1,0.2380208333,0.1180555556,1,0.2098958333,0.1699074074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3182291667,0.1203703704
4variation4243.jpg,1,0.1208333333,0.1592592593,1,0.2354166667,0.1189814815,1,0.2072916667,0.1703703704,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3153645833,0.1212962963
4variation4244.jpg,1,0.1182291667,0.1592592593,1,0.2325520833,0.1203703704,1,0.2046875,0.1708333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3122395833,0.1222222222
4variation4245.jpg,1,0.1161458333,0.1597222222,1,0.2299479167,0.1208333333,1,0.20234375,0.1717592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3096354167,0.1231481481
4variation4246.jpg,1,0.1140625,0.1606481481,1,0.2268229167,0.1212962963,1,0.1997395833,0.1722222222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3065104167,0.124537037
4variation4247.jpg,1,0.11171875,0.1611111111,1,0.2236979167,0.1226851852,1,0.1971354167,0.1726851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3033854167,0.125
4variation4248.jpg,1,0.1096354167,0.1615740741,1,0.2216145833,0.1226851852,1,0.1947916667,0.1731481481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.30078125,0.125
4variation4249.jpg,1,0.1078125,0.162037037,1,0.21953125,0.124537037,1,0.1927083333,0.174537037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2981770833,0.1268518519
4variation4250.jpg,1,0.1059895833,0.162962963,1,0.2171875,0.125,1,0.1908854167,0.174537037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29609375,0.1273148148
4variation4251.jpg,1,0.1049479167,0.162962963,1,0.215625,0.125462963,1,0.1893229167,0.175,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29453125,0.1277777778
4variation4252.jpg,1,0.1041666667,0.1634259259,1,0.21484375,0.1259259259,1,0.18828125,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2934895833,0.1287037037
4variation4253.jpg,1,0.10390625,0.1634259259,1,0.2145833333,0.1259259259,1,0.18828125,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2934895833,0.1287037037
4variation4254.jpg,1,0.1041666667,0.1638888889,1,0.21484375,0.1268518519,1,0.18828125,0.1763888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29375,0.1287037037
4variation4255.jpg,1,0.1046875,0.1638888889,1,0.2153645833,0.125462963,1,0.1890625,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29453125,0.1277777778
4variation4256.jpg,1,0.1059895833,0.1643518519,1,0.2169270833,0.125462963,1,0.1903645833,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2963541667,0.1277777778
4variation4257.jpg,1,0.1075520833,0.162962963,1,0.2192708333,0.125,1,0.1921875,0.175,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2981770833,0.1277777778
4variation4258.jpg,1,0.1096354167,0.162037037,1,0.221875,0.1236111111,1,0.1942708333,0.174537037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3013020833,0.1263888889
4variation4259.jpg,1,0.1122395833,0.1606481481,1,0.225,0.1231481481,1,0.19765625,0.1736111111,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3046875,0.125
4variation4260.jpg,1,0.11484375,0.1601851852,1,0.2291666667,0.1222222222,1,0.20078125,0.1726851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3088541667,0.124537037
4variation4261.jpg,1,0.11796875,0.1587962963,1,0.2338541667,0.1203703704,1,0.2046875,0.1717592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3140625,0.1231481481
4variation4262.jpg,1,0.1216145833,0.1564814815,1,0.2388020833,0.1185185185,1,0.2091145833,0.1703703704,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3190104167,0.1203703704
4variation4263.jpg,1,0.12578125,0.1546296296,1,0.24453125,0.1162037037,1,0.2140625,0.1685185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325,0.1189814815
4variation4264.jpg,1,0.13046875,0.1527777778,1,0.25078125,0.1138888889,1,0.2197916667,0.1671296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3317708333,0.1166666667
4variation4265.jpg,1,0.1348958333,0.1513888889,1,0.2588541667,0.1101851852,1,0.2260416667,0.1652777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33984375,0.1138888889
4variation4266.jpg,1,0.1401041667,0.149537037,1,0.26640625,0.1083333333,1,0.2325520833,0.1634259259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3481770833,0.1111111111
4variation4267.jpg,1,0.14609375,0.1486111111,1,0.2752604167,0.1046296296,1,0.23984375,0.1615740741,0,0,0,0,0,0,0,0,0,0,0,0,1,0.35703125,0.1087962963
4variation4268.jpg,1,0.1526041667,0.1467592593,1,0.2841145833,0.1013888889,1,0.24765625,0.1578703704,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36640625,0.1041666667
4variation4269.jpg,1,0.159375,0.1449074074,1,0.29453125,0.09675925926,1,0.2565104167,0.1555555556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3770833333,0.1013888889
4variation4270.jpg,1,0.1674479167,0.1430555556,1,0.3046875,0.09444444444,1,0.265625,0.1527777778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3885416667,0.09768518519
4variation4271.jpg,1,0.1760416667,0.1407407407,1,0.3161458333,0.08981481481,1,0.275,0.149537037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.09351851852
4variation4272.jpg,1,0.184375,0.1361111111,1,0.328125,0.08425925926,1,0.2854166667,0.1462962963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4130208333,0.08842592593
4variation4273.jpg,1,0.19296875,0.1319444444,1,0.3416666667,0.07777777778,1,0.29609375,0.1430555556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4263020833,0.0837962963
4variation4274.jpg,1,0.2020833333,0.1282407407,1,0.3544270833,0.07407407407,1,0.30703125,0.1398148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4403645833,0.07916666667
4variation4275.jpg,1,0.2114583333,0.1240740741,1,0.3677083333,0.06712962963,1,0.3190104167,0.1351851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4549479167,0.07361111111
4variation4276.jpg,1,0.2208333333,0.1189814815,1,0.3833333333,0.06111111111,1,0.33046875,0.1310185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4703125,0.06712962963
4variation4277.jpg,1,0.2302083333,0.1152777778,1,0.39765625,0.05601851852,1,0.34296875,0.1263888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4861979167,0.06111111111
4variation4278.jpg,1,0.2403645833,0.1101851852,1,0.4130208333,0.04907407407,1,0.3559895833,0.1217592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4963541667,0.05555555556
4variation4279.jpg,1,0.2494791667,0.1060185185,1,0.4294270833,0.04027777778,1,0.3690104167,0.1162037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4280.jpg,1,0.2604166667,0.1023148148,1,0.4458333333,0.03333333333,1,0.3825520833,0.1115740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4281.jpg,1,0.2716145833,0.09861111111,1,0.4614583333,0.02592592593,1,0.3953125,0.1069444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4282.jpg,1,0.2828125,0.09305555556,1,0.4791666667,0.01805555556,1,0.40859375,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4283.jpg,1,0.2932291667,0.08842592593,1,0.4942708333,0.009722222222,1,0.4221354167,0.09444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4284.jpg,1,0.3041666667,0.0837962963,0,0,0,1,0.4348958333,0.08935185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4285.jpg,1,0.3140625,0.07824074074,0,0,0,1,0.4481770833,0.0837962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4286.jpg,1,0.3236979167,0.07268518519,0,0,0,1,0.4604166667,0.07824074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4287.jpg,1,0.3328125,0.06574074074,0,0,0,1,0.4716145833,0.07314814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4288.jpg,1,0.34140625,0.06018518519,0,0,0,1,0.4833333333,0.06712962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4289.jpg,1,0.3486979167,0.05462962963,0,0,0,1,0.4916666667,0.06111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4290.jpg,1,0.3557291667,0.04907407407,0,0,0,1,0.4966145833,0.05601851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4291.jpg,1,0.3630208333,0.04351851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4292.jpg,1,0.3684895833,0.03796296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4293.jpg,1,0.3739583333,0.03333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4294.jpg,1,0.3796875,0.0287037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4295.jpg,1,0.38515625,0.02361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4296.jpg,1,0.3911458333,0.01759259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4297.jpg,1,0.39609375,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4298.jpg,1,0.4020833333,0.005555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4299.jpg,1,0.4067708333,-0.001851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4300.jpg,1,0.4109375,-0.009722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4301.jpg,1,0.4138020833,-0.01759259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4302.jpg,1,0.4161458333,-0.02361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4303.jpg,1,0.4184895833,-0.03055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4304.jpg,1,0.4190104167,-0.03611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4305.jpg,1,0.41953125,-0.04166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4306.jpg,1,0.4182291667,-0.04768518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4307.jpg,1,0.4158854167,-0.05231481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4308.jpg,1,0.4130208333,-0.05601851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation4309.jpg,1,0.4098958333,-0.0587962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
